Ticker,Date,Time,LTP,BuyPrice,BuyQty,SellPrice,SellQty,LTQ,OpenInterest
NIFTY20OCT2217600CE.NFO,19/10/2022,09:18:04,47.7,47.6,1000,47.7,250,10550,5637550
NIFTY20OCT2217600CE.NFO,19/10/2022,09:18:05,47.65,47.55,100,47.65,600,5600,5637550
NIFTY20OCT2217600CE.NFO,19/10/2022,09:18:06,47.25,47.25,500,47.3,2400,10700,5637550
NIFTY20OCT2217600CE.NFO,19/10/2022,09:18:07,46.9,46.95,300,47,600,30400,5637550
NIFTY20OCT2217600CE.NFO,19/10/2022,09:18:08,46.2,46.25,150,46.35,650,25500,5637550
NIFTY20OCT2217600CE.NFO,19/10/2022,09:18:09,46.25,46.1,250,46.25,400,18450,5637550
NIFTY20OCT2217600CE.NFO,19/10/2022,09:18:10,46.2,46.25,800,46.35,150,31550,5637550
NIFTY20OCT2217600CE.NFO,19/10/2022,09:18:11,46.55,46.55,250,46.65,300,20350,5637550
NIFTY20OCT2217600CE.NFO,19/10/2022,09:18:12,46.85,46.85,300,46.95,450,12350,5637550
NIFTY20OCT2217600CE.NFO,19/10/2022,09:18:13,47.2,47.05,350,47.2,1550,12050,5637550
NIFTY20OCT2217600CE.NFO,19/10/2022,09:18:14,47.45,47.45,100,47.55,1600,12800,5637550
NIFTY20OCT2217600CE.NFO,19/10/2022,09:18:15,47.4,47.3,100,47.4,600,2200,5637550
NIFTY20OCT2217600CE.NFO,19/10/2022,09:18:16,47.5,47.5,50,47.55,650,10950,5637550
NIFTY20OCT2217600CE.NFO,19/10/2022,09:18:17,47.4,47.4,150,47.5,350,13200,5637550
NIFTY20OCT2217600CE.NFO,19/10/2022,09:18:18,47.05,47,1100,47.1,900,16200,5637550
NIFTY20OCT2217600CE.NFO,19/10/2022,09:18:19,46.35,46.25,200,46.35,950,13350,5637550
NIFTY20OCT2217600CE.NFO,19/10/2022,09:18:20,46.3,46.2,4900,46.3,700,850,5637550
NIFTY20OCT2217600CE.NFO,19/10/2022,09:18:21,46.75,46.75,50,46.85,50,52100,5637550
NIFTY20OCT2217600CE.NFO,19/10/2022,09:18:22,46.2,46.2,450,46.3,150,17700,5637550
NIFTY20OCT2217600CE.NFO,19/10/2022,09:18:23,46.85,46.85,350,46.95,150,7400,5637550
NIFTY20OCT2217600CE.NFO,19/10/2022,09:18:24,46.95,46.85,250,46.95,50,13950,5637550
NIFTY20OCT2217600CE.NFO,19/10/2022,09:18:25,47.05,47.05,1450,47.15,350,11400,5637550
NIFTY20OCT2217600CE.NFO,19/10/2022,09:18:26,46.95,46.95,850,47,450,14150,5637550
NIFTY20OCT2217600CE.NFO,19/10/2022,09:18:27,46.45,46.35,1500,46.45,750,6750,5637550
NIFTY20OCT2217600CE.NFO,19/10/2022,09:18:28,46.4,46.4,1100,46.45,550,3350,5637550
NIFTY20OCT2217600CE.NFO,19/10/2022,09:18:29,46.4,46.35,3000,46.45,850,14100,5637550
NIFTY20OCT2217600CE.NFO,19/10/2022,09:18:30,46.35,46.35,4500,46.45,6050,13800,5637550
NIFTY20OCT2217600CE.NFO,19/10/2022,09:18:31,46.8,46.75,150,46.8,450,20050,5637550
NIFTY20OCT2217600CE.NFO,19/10/2022,09:18:32,46.45,46.3,850,46.45,3050,14100,5637550
NIFTY20OCT2217600CE.NFO,19/10/2022,09:18:33,46.3,46.2,2350,46.3,2350,10850,5637550
NIFTY20OCT2217600CE.NFO,19/10/2022,09:18:34,46.45,46.45,1250,46.55,100,7850,5637550
NIFTY20OCT2217600CE.NFO,19/10/2022,09:18:35,46.75,46.65,600,46.75,100,19200,5637550
NIFTY20OCT2217600CE.NFO,19/10/2022,09:18:36,46.65,46.6,500,46.7,200,12500,5637550
NIFTY20OCT2217600CE.NFO,19/10/2022,09:18:37,47,46.95,600,47.05,100,18050,5637550
NIFTY20OCT2217600CE.NFO,19/10/2022,09:18:38,47.15,47.1,500,47.2,400,14700,5637550
NIFTY20OCT2217600CE.NFO,19/10/2022,09:18:39,47.15,47,150,47.1,700,1550,5637550
NIFTY20OCT2217600CE.NFO,19/10/2022,09:18:40,47.25,47.25,750,47.35,300,9400,5637550
NIFTY20OCT2217600CE.NFO,19/10/2022,09:18:41,47.45,47.35,250,47.45,400,7800,5637550
NIFTY20OCT2217600CE.NFO,19/10/2022,09:18:42,47.5,47.5,150,47.55,850,19600,5637550
NIFTY20OCT2217600CE.NFO,19/10/2022,09:18:43,47.9,47.9,100,47.95,100,21250,5637550
NIFTY20OCT2217600CE.NFO,19/10/2022,09:18:44,48,48.1,150,48.15,100,14500,5637550
NIFTY20OCT2217600CE.NFO,19/10/2022,09:18:45,48.35,48.25,650,48.35,50,20800,5637550
NIFTY20OCT2217600CE.NFO,19/10/2022,09:18:46,48.05,48,350,48.1,850,32700,5637550
NIFTY20OCT2217600CE.NFO,19/10/2022,09:18:47,48.6,48.55,1950,48.65,150,12550,5637550
NIFTY20OCT2217600CE.NFO,19/10/2022,09:18:48,48.4,48.35,1300,48.45,50,11600,5637550
NIFTY20OCT2217600CE.NFO,19/10/2022,09:18:49,48.8,48.7,150,48.8,650,11100,5637550
NIFTY20OCT2217600CE.NFO,19/10/2022,09:18:50,48.55,48.6,150,48.7,1600,12350,5637550
NIFTY20OCT2217600CE.NFO,19/10/2022,09:18:51,48.4,48.4,400,48.5,300,11900,5637550
NIFTY20OCT2217600CE.NFO,19/10/2022,09:18:52,48.75,48.65,700,48.8,1650,14100,5637550
NIFTY20OCT2217600CE.NFO,19/10/2022,09:18:53,48.8,48.7,150,48.8,900,2400,5637550
NIFTY20OCT2217600CE.NFO,19/10/2022,09:18:54,48.45,48.45,400,48.6,1800,15800,5637550
NIFTY20OCT2217600CE.NFO,19/10/2022,09:18:55,48.75,48.65,200,48.75,50,16300,5637550
NIFTY20OCT2217600CE.NFO,19/10/2022,09:18:56,48.75,48.85,650,48.9,50,12600,5637550
NIFTY20OCT2217600CE.NFO,19/10/2022,09:18:57,48.65,48.65,1700,48.7,1250,28400,5637550
NIFTY20OCT2217600CE.NFO,19/10/2022,09:18:58,47.85,47.8,450,47.9,200,17050,5637550
NIFTY20OCT2217600CE.NFO,19/10/2022,09:18:59,47.5,47.5,200,47.6,900,18850,5637550
NIFTY20OCT2217600CE.NFO,19/10/2022,09:19:00,47.65,47.65,100,47.75,750,15700,5637550
NIFTY20OCT2217600CE.NFO,19/10/2022,09:19:01,46.95,46.9,450,47,50,29250,5637550
NIFTY20OCT2217600CE.NFO,19/10/2022,09:19:02,47.55,47.55,150,47.65,100,17300,5637550
NIFTY20OCT2217600CE.NFO,19/10/2022,09:19:03,47.7,47.65,550,47.75,950,18300,5637550
NIFTY20OCT2217600CE.NFO,19/10/2022,09:19:04,48.05,48,700,48.1,150,14450,5637550
NIFTY20OCT2217600CE.NFO,19/10/2022,09:19:05,48.5,48.5,300,48.6,850,8600,5637550
NIFTY20OCT2217600CE.NFO,19/10/2022,09:19:06,48.4,48.4,650,48.5,500,3150,5637550
NIFTY20OCT2217600CE.NFO,19/10/2022,09:19:07,49,49,250,49.1,700,14750,5637550
