Ticker,Date,Time,LTP,BuyPrice,BuyQty,SellPrice,SellQty,LTQ,OpenInterest
NIFTY27OCT2217800CE.NFO,25/10/2022,09:17:56,50.95,50.85,200,50.9,700,29900,6420750
NIFTY27OCT2217800CE.NFO,25/10/2022,09:17:58,50.35,50.2,350,50.35,1300,81350,6420750
NIFTY27OCT2217800CE.NFO,25/10/2022,09:18:00,49.85,49.85,200,49.9,1050,64900,6420750
NIFTY27OCT2217800CE.NFO,25/10/2022,09:18:00,49.8,49.85,200,49.9,1050,0,6420750
NIFTY27OCT2217800CE.NFO,25/10/2022,09:18:01,48.3,48.3,300,48.4,50,92350,6420750
NIFTY27OCT2217800CE.NFO,25/10/2022,09:18:01,48.2,48.3,300,48.4,50,0,6420750
NIFTY27OCT2217800CE.NFO,25/10/2022,09:18:03,48.15,48.1,1500,48.25,450,85950,6420750
NIFTY27OCT2217800CE.NFO,25/10/2022,09:18:03,47.8,48.1,1500,48.25,450,0,6420750
NIFTY27OCT2217800CE.NFO,25/10/2022,09:18:05,49,49,1450,49.05,400,79950,6420750
NIFTY27OCT2217800CE.NFO,25/10/2022,09:18:05,47.35,49,1450,49.05,400,0,6420750
NIFTY27OCT2217800CE.NFO,25/10/2022,09:18:06,47.85,47.7,100,47.85,1600,85350,6420750
NIFTY27OCT2217800CE.NFO,25/10/2022,09:18:08,48,47.85,450,47.95,150,64050,6420750
NIFTY27OCT2217800CE.NFO,25/10/2022,09:18:10,47.85,47.7,250,47.85,350,66850,6420750
NIFTY27OCT2217800CE.NFO,25/10/2022,09:18:10,47.05,47.7,250,47.85,350,0,6420750
NIFTY27OCT2217800CE.NFO,25/10/2022,09:18:11,48.55,48.45,950,48.6,550,68900,6420750
NIFTY27OCT2217800CE.NFO,25/10/2022,09:18:13,48,48,50,48.05,1800,62950,6420750
NIFTY27OCT2217800CE.NFO,25/10/2022,09:18:15,47.3,47.2,50,47.25,700,59800,6420750
NIFTY27OCT2217800CE.NFO,25/10/2022,09:18:15,46.75,47.2,50,47.25,700,0,6420750
NIFTY27OCT2217800CE.NFO,25/10/2022,09:18:16,46.15,46.05,600,46.15,150,53350,6420750
NIFTY27OCT2217800CE.NFO,25/10/2022,09:18:16,45.9,46.05,600,46.15,150,0,6420750
NIFTY27OCT2217800CE.NFO,25/10/2022,09:18:18,47.1,47.05,150,47.15,100,58350,6420750
NIFTY27OCT2217800CE.NFO,25/10/2022,09:18:20,46.55,46.5,450,46.55,1600,42350,6420750
NIFTY27OCT2217800CE.NFO,25/10/2022,09:18:21,46.25,46.15,850,46.3,750,42500,6420750
NIFTY27OCT2217800CE.NFO,25/10/2022,09:18:21,45.4,46.15,850,46.3,750,0,6420750
NIFTY27OCT2217800CE.NFO,25/10/2022,09:18:23,47.95,47.85,250,47.95,900,46600,6420750
NIFTY27OCT2217800CE.NFO,25/10/2022,09:18:25,48.7,48.65,50,48.7,150,69000,6420750
NIFTY27OCT2217800CE.NFO,25/10/2022,09:18:26,50,49.95,200,50.05,650,98800,6420750
NIFTY27OCT2217800CE.NFO,25/10/2022,09:18:28,50,49.95,550,50,650,32800,6420750
NIFTY27OCT2217800CE.NFO,25/10/2022,09:18:30,51.55,51.5,150,51.55,150,48200,6420750
NIFTY27OCT2217800CE.NFO,25/10/2022,09:18:31,51.95,51.8,450,51.95,2100,58150,6420750
NIFTY27OCT2217800CE.NFO,25/10/2022,09:18:33,52.4,52.25,400,52.45,800,79250,6420750
NIFTY27OCT2217800CE.NFO,25/10/2022,09:18:35,51.95,51.85,400,52,850,80500,6420750
NIFTY27OCT2217800CE.NFO,25/10/2022,09:18:36,52.3,52.15,750,52.3,500,58500,6420750
NIFTY27OCT2217800CE.NFO,25/10/2022,09:18:38,52.1,52,150,52.15,150,49150,6420750
NIFTY27OCT2217800CE.NFO,25/10/2022,09:18:40,52.7,52.7,1650,52.8,50,49350,6420750
NIFTY27OCT2217800CE.NFO,25/10/2022,09:18:41,52.4,52.25,350,52.4,650,75100,6420750
NIFTY27OCT2217800CE.NFO,25/10/2022,09:18:43,52.6,52.55,400,52.7,900,27400,6420750
NIFTY27OCT2217800CE.NFO,25/10/2022,09:18:45,50.4,50.3,1250,50.4,50,53150,6420750
NIFTY27OCT2217800CE.NFO,25/10/2022,09:18:46,52,52,1100,52.15,550,61800,6420750
NIFTY27OCT2217800CE.NFO,25/10/2022,09:18:48,49.65,49.65,650,49.7,150,67000,6420750
NIFTY27OCT2217800CE.NFO,25/10/2022,09:18:50,50.95,50.9,350,51,1600,28450,6420750
NIFTY27OCT2217800CE.NFO,25/10/2022,09:18:51,49.8,49.7,150,49.85,900,25800,6420750
NIFTY27OCT2217800CE.NFO,25/10/2022,09:18:53,48.75,48.65,650,48.75,300,22350,6420750
NIFTY27OCT2217800CE.NFO,25/10/2022,09:18:55,48.75,48.75,200,48.85,650,34250,6420750
NIFTY27OCT2217800CE.NFO,25/10/2022,09:18:56,48.95,48.8,600,48.95,1100,55150,6420750
NIFTY27OCT2217800CE.NFO,25/10/2022,09:18:58,49.2,49.1,450,49.25,750,26800,6420750
NIFTY27OCT2217800CE.NFO,25/10/2022,09:19:00,50.65,50.6,50,50.65,450,29050,6420750
NIFTY27OCT2217800CE.NFO,25/10/2022,09:19:01,50.9,50.8,1250,50.9,500,49900,6420750
NIFTY27OCT2217800CE.NFO,25/10/2022,09:19:03,51.3,51.3,250,51.35,400,34750,6420750
NIFTY27OCT2217800CE.NFO,25/10/2022,09:19:05,51.6,51.65,50,51.75,250,27100,6420750
NIFTY27OCT2217800CE.NFO,25/10/2022,09:19:06,51.15,51.05,250,51.15,1500,39050,6420750
NIFTY27OCT2217800CE.NFO,25/10/2022,09:19:08,50.8,50.7,50,50.8,450,27150,6420750
NIFTY27OCT2217800CE.NFO,25/10/2022,09:19:10,50.35,50.35,150,50.5,700,16650,6420750
NIFTY27OCT2217800CE.NFO,25/10/2022,09:19:11,51.2,51.1,150,51.2,50,23300,6420750
NIFTY27OCT2217800CE.NFO,25/10/2022,09:19:13,50.95,50.85,550,51,1800,28700,6420750
NIFTY27OCT2217800CE.NFO,25/10/2022,09:19:15,51.7,51.7,650,51.8,150,34050,6420750
NIFTY27OCT2217800CE.NFO,25/10/2022,09:19:16,50.9,50.95,200,51.05,250,27550,6420750
NIFTY27OCT2217800CE.NFO,25/10/2022,09:19:18,51.8,51.75,300,51.85,450,17750,6420750
NIFTY27OCT2217800CE.NFO,25/10/2022,09:19:20,50.9,50.8,300,50.95,700,34050,6420750
NIFTY27OCT2217800CE.NFO,25/10/2022,09:19:21,52.3,52.25,200,52.35,2050,27700,6420750
NIFTY27OCT2217800CE.NFO,25/10/2022,09:19:23,51.95,51.95,300,52.05,50,14900,6420750
NIFTY27OCT2217800CE.NFO,25/10/2022,09:19:25,52.05,52.05,350,52.2,600,27000,6420750
NIFTY27OCT2217800CE.NFO,25/10/2022,09:19:26,51.55,51.55,400,51.65,1150,23250,6420750
NIFTY27OCT2217800CE.NFO,25/10/2022,09:19:28,51.95,51.9,150,52,250,24500,6420750
NIFTY27OCT2217800CE.NFO,25/10/2022,09:19:29,51.9,51.9,100,51.95,1700,21150,6420750
NIFTY27OCT2217800CE.NFO,25/10/2022,09:19:31,51.45,51.35,2450,51.5,500,23400,6420750
NIFTY27OCT2217800CE.NFO,25/10/2022,09:19:33,51.85,51.8,200,51.9,150,21500,6420750
NIFTY27OCT2217800CE.NFO,25/10/2022,09:19:34,52.2,52.05,600,52.2,450,34600,6420750
NIFTY27OCT2217800CE.NFO,25/10/2022,09:19:36,52.2,52.2,1200,52.35,350,21750,6420750
NIFTY27OCT2217800CE.NFO,25/10/2022,09:19:38,52,51.9,200,51.95,350,14950,6420750
NIFTY27OCT2217800CE.NFO,25/10/2022,09:19:39,51.75,51.65,750,51.8,850,17950,6420750
NIFTY27OCT2217800CE.NFO,25/10/2022,09:19:41,52.4,52.35,550,52.5,850,29000,6420750
NIFTY27OCT2217800CE.NFO,25/10/2022,09:19:43,52,52.05,350,52.2,600,23200,6420750
NIFTY27OCT2217800CE.NFO,25/10/2022,09:19:44,51.4,51.3,350,51.4,1700,26000,6420750
NIFTY27OCT2217800CE.NFO,25/10/2022,09:19:46,51.25,51.3,400,51.4,100,18550,6420750
NIFTY27OCT2217800CE.NFO,25/10/2022,09:19:48,51.65,51.5,500,51.65,100,21500,6420750
NIFTY27OCT2217800CE.NFO,25/10/2022,09:19:49,51.2,51.15,2350,51.2,1800,18550,6420750
NIFTY27OCT2217800CE.NFO,25/10/2022,09:19:51,49.75,49.7,550,49.75,50,79950,6420750
NIFTY27OCT2217800CE.NFO,25/10/2022,09:19:53,50.95,50.8,50,50.95,900,19000,6420750
NIFTY27OCT2217800CE.NFO,25/10/2022,09:19:55,50.85,50.75,100,50.85,500,20050,6420750
NIFTY27OCT2217800CE.NFO,25/10/2022,09:19:56,49.7,49.55,500,49.7,1950,17300,6420750
NIFTY27OCT2217800CE.NFO,25/10/2022,09:19:58,50.15,50,500,50.1,150,19800,6420750
NIFTY27OCT2217800CE.NFO,25/10/2022,09:20:00,49.65,49.65,1950,49.7,150,18600,6420750
NIFTY27OCT2217800CE.NFO,25/10/2022,09:20:01,47.5,47.45,1300,47.6,850,87450,6420750
NIFTY27OCT2217800CE.NFO,25/10/2022,09:20:03,47.35,47.35,450,47.5,150,41450,6420750
NIFTY27OCT2217800CE.NFO,25/10/2022,09:20:05,47.5,47.4,350,47.5,50,52250,6420750
NIFTY27OCT2217800CE.NFO,25/10/2022,09:20:06,47.8,47.8,50,47.85,300,26850,6420750
NIFTY27OCT2217800CE.NFO,25/10/2022,09:20:08,48.15,48.2,350,48.3,1000,15950,6420750
NIFTY27OCT2217800CE.NFO,25/10/2022,09:20:09,47.05,47.1,100,47.15,300,37400,6420750
NIFTY27OCT2217800CE.NFO,25/10/2022,09:20:11,49,48.85,3050,49,750,30450,6420750
NIFTY27OCT2217800CE.NFO,25/10/2022,09:20:12,50.05,50.05,450,50.15,1050,28000,6420750
NIFTY27OCT2217800CE.NFO,25/10/2022,09:20:14,50.25,50,2250,50.15,600,28750,6420750
NIFTY27OCT2217800CE.NFO,25/10/2022,09:20:16,49.5,49.4,350,49.45,50,16600,6420750
NIFTY27OCT2217800CE.NFO,25/10/2022,09:20:17,49.15,49.1,700,49.2,1250,21650,6420750
NIFTY27OCT2217800CE.NFO,25/10/2022,09:20:19,48.75,48.65,100,48.75,400,22150,6420750
NIFTY27OCT2217800CE.NFO,25/10/2022,09:20:20,48.15,48.15,1450,48.25,600,20850,6420750
NIFTY27OCT2217800CE.NFO,25/10/2022,09:20:22,48.35,48.2,300,48.3,700,22350,6420750
NIFTY27OCT2217800CE.NFO,25/10/2022,09:20:24,48.05,48.05,500,48.15,1050,19200,6420750
NIFTY27OCT2217800CE.NFO,25/10/2022,09:20:25,47.7,47.6,1150,47.75,700,22350,6420750
NIFTY27OCT2217800CE.NFO,25/10/2022,09:20:27,47.2,47.1,2100,47.2,900,14600,6420750
NIFTY27OCT2217800CE.NFO,25/10/2022,09:20:29,47.35,47.3,600,47.45,1550,29400,6420750
NIFTY27OCT2217800CE.NFO,25/10/2022,09:20:30,47,47,50,47.1,750,60350,7053900
NIFTY27OCT2217800CE.NFO,25/10/2022,09:20:32,47.9,47.85,1200,47.95,150,38250,7053900
NIFTY27OCT2217800CE.NFO,25/10/2022,09:20:33,48.35,48.3,750,48.4,850,24400,7053900
NIFTY27OCT2217800CE.NFO,25/10/2022,09:20:35,49.5,49.5,50,49.6,1750,24150,7053900
NIFTY27OCT2217800CE.NFO,25/10/2022,09:20:37,48.85,48.65,400,48.8,2150,21400,7053900
NIFTY27OCT2217800CE.NFO,25/10/2022,09:20:38,48.5,48.5,700,48.6,650,26750,7053900
NIFTY27OCT2217800CE.NFO,25/10/2022,09:20:40,48.3,48.15,1450,48.3,1600,26600,7053900
NIFTY27OCT2217800CE.NFO,25/10/2022,09:20:42,47.95,47.85,150,47.9,700,15500,7053900
NIFTY27OCT2217800CE.NFO,25/10/2022,09:20:43,48.05,48.05,450,48.2,800,20800,7053900
NIFTY27OCT2217800CE.NFO,25/10/2022,09:20:45,47.9,47.85,50,47.9,500,10300,7053900
NIFTY27OCT2217800CE.NFO,25/10/2022,09:20:46,47.85,47.75,150,47.85,650,41800,7053900
NIFTY27OCT2217800CE.NFO,25/10/2022,09:20:48,47.7,47.6,1400,47.75,300,17850,7053900
NIFTY27OCT2217800CE.NFO,25/10/2022,09:20:49,47.7,47.65,50,47.75,50,9350,7053900
NIFTY27OCT2217800CE.NFO,25/10/2022,09:20:50,46.5,46.5,450,46.55,50,42500,7053900
NIFTY27OCT2217800CE.NFO,25/10/2022,09:20:52,46.1,46.1,350,46.2,550,38500,7053900
NIFTY27OCT2217800CE.NFO,25/10/2022,09:20:53,46.35,46.35,1350,46.4,350,34600,7053900
NIFTY27OCT2217800CE.NFO,25/10/2022,09:20:55,46.3,46.3,50,46.45,600,25400,7053900
NIFTY27OCT2217800CE.NFO,25/10/2022,09:20:57,46,45.95,50,46,50,17200,7053900
NIFTY27OCT2217800CE.NFO,25/10/2022,09:20:58,45.5,45.5,1900,45.65,150,30100,7053900
NIFTY27OCT2217800CE.NFO,25/10/2022,09:21:00,45.2,45.2,950,45.3,700,19850,7053900
NIFTY27OCT2217800CE.NFO,25/10/2022,09:21:00,45.2,45.2,950,45.3,700,0,7053900
NIFTY27OCT2217800CE.NFO,25/10/2022,09:21:01,45.7,45.45,650,45.55,550,62550,7053900
NIFTY27OCT2217800CE.NFO,25/10/2022,09:21:01,45,45.45,650,45.55,550,0,7053900
NIFTY27OCT2217800CE.NFO,25/10/2022,09:21:03,45.2,45.2,50,45.25,550,15550,7053900
NIFTY27OCT2217800CE.NFO,25/10/2022,09:21:04,45.25,45.25,1900,45.4,800,30550,7053900
NIFTY27OCT2217800CE.NFO,25/10/2022,09:21:06,45,45,600,45.1,150,76700,7053900
NIFTY27OCT2217800CE.NFO,25/10/2022,09:21:06,44.35,45,600,45.1,150,0,7053900
NIFTY27OCT2217800CE.NFO,25/10/2022,09:21:08,45.65,45.65,800,45.75,350,33250,7053900
NIFTY27OCT2217800CE.NFO,25/10/2022,09:21:09,45.4,45.3,250,45.35,900,28250,7053900
