Ticker,Date,Time,LTP,BuyPrice,BuyQty,SellPrice,SellQty,LTQ,OpenInterest
NIFTY27OCT2217700CE.NFO,21/10/2022,09:17:13,78.4,78.4,150,78.6,200,11650,2748400
NIFTY27OCT2217700CE.NFO,21/10/2022,09:17:14,77.6,77.5,150,77.6,50,14300,2748400
NIFTY27OCT2217700CE.NFO,21/10/2022,09:17:16,77.6,77.55,200,77.65,300,12000,2748400
NIFTY27OCT2217700CE.NFO,21/10/2022,09:17:17,77.25,77.15,450,77.3,1800,8800,2748400
NIFTY27OCT2217700CE.NFO,21/10/2022,09:17:18,77.45,77.55,100,77.7,50,10300,2748400
NIFTY27OCT2217700CE.NFO,21/10/2022,09:17:20,77.45,77.25,300,77.45,100,9550,2748400
NIFTY27OCT2217700CE.NFO,21/10/2022,09:17:21,76.95,76.8,100,77,1100,26800,2748400
NIFTY27OCT2217700CE.NFO,21/10/2022,09:17:22,77,77,300,77.15,50,10800,3175150
NIFTY27OCT2217700CE.NFO,21/10/2022,09:17:23,77.25,77.1,250,77.3,750,19350,3175150
NIFTY27OCT2217700CE.NFO,21/10/2022,09:17:25,77.4,77.2,50,77.3,100,19750,3175150
NIFTY27OCT2217700CE.NFO,21/10/2022,09:17:26,76.75,76.6,250,76.75,1400,23550,3175150
NIFTY27OCT2217700CE.NFO,21/10/2022,09:17:27,76,76,6300,76.15,1600,10550,3175150
NIFTY27OCT2217700CE.NFO,21/10/2022,09:17:29,76.7,76.7,200,76.85,250,28200,3175150
NIFTY27OCT2217700CE.NFO,21/10/2022,09:17:30,76.5,76.5,550,76.55,300,15000,3175150
NIFTY27OCT2217700CE.NFO,21/10/2022,09:17:31,76.05,76.05,200,76.2,150,5300,3175150
NIFTY27OCT2217700CE.NFO,21/10/2022,09:17:33,76.1,76,2950,76.1,200,10150,3175150
NIFTY27OCT2217700CE.NFO,21/10/2022,09:17:34,76.1,76.1,1850,76.25,200,15350,3175150
NIFTY27OCT2217700CE.NFO,21/10/2022,09:17:36,75.95,75.8,950,75.95,150,15300,3175150
NIFTY27OCT2217700CE.NFO,21/10/2022,09:17:37,76.4,76.3,50,76.45,250,6000,3175150
NIFTY27OCT2217700CE.NFO,21/10/2022,09:17:38,76.5,76.35,950,76.5,200,6950,3175150
NIFTY27OCT2217700CE.NFO,21/10/2022,09:17:40,76.65,76.55,750,76.75,250,10500,3175150
NIFTY27OCT2217700CE.NFO,21/10/2022,09:17:41,76.8,76.75,400,76.95,250,15850,3175150
NIFTY27OCT2217700CE.NFO,21/10/2022,09:17:42,76.95,76.8,150,76.95,100,6050,3175150
NIFTY27OCT2217700CE.NFO,21/10/2022,09:17:44,76.3,76.2,250,76.3,200,8050,3175150
NIFTY27OCT2217700CE.NFO,21/10/2022,09:17:45,76.05,76,50,76.05,550,12000,3175150
NIFTY27OCT2217700CE.NFO,21/10/2022,09:17:46,75.75,75.7,200,75.75,50,8050,3175150
NIFTY27OCT2217700CE.NFO,21/10/2022,09:17:48,75.85,75.85,250,75.95,500,8450,3175150
NIFTY27OCT2217700CE.NFO,21/10/2022,09:17:49,76,76.05,850,76.25,250,31800,3175150
NIFTY27OCT2217700CE.NFO,21/10/2022,09:17:50,75.35,75.4,150,75.55,100,7900,3175150
NIFTY27OCT2217700CE.NFO,21/10/2022,09:17:52,75.55,75.6,150,75.75,700,11850,3175150
NIFTY27OCT2217700CE.NFO,21/10/2022,09:17:53,75.45,75.25,100,75.45,450,9600,3175150
NIFTY27OCT2217700CE.NFO,21/10/2022,09:17:54,75.1,75.05,50,75.15,550,11950,3175150
NIFTY27OCT2217700CE.NFO,21/10/2022,09:17:56,74.35,74.4,300,74.65,800,58900,3175150
NIFTY27OCT2217700CE.NFO,21/10/2022,09:17:57,74.3,74.3,150,74.45,150,11300,3175150
NIFTY27OCT2217700CE.NFO,21/10/2022,09:17:59,75.4,75.4,250,75.5,500,18150,3175150
NIFTY27OCT2217700CE.NFO,21/10/2022,09:18:00,75.4,75.4,1300,75.6,200,10250,3175150
NIFTY27OCT2217700CE.NFO,21/10/2022,09:18:02,74.65,74.65,800,74.75,50,16400,3175150
NIFTY27OCT2217700CE.NFO,21/10/2022,09:18:03,74.6,74.55,150,74.6,50,14000,3175150
NIFTY27OCT2217700CE.NFO,21/10/2022,09:18:04,74,74,50,74.1,150,25000,3175150
NIFTY27OCT2217700CE.NFO,21/10/2022,09:18:06,73.45,73.45,900,73.6,50,12450,3175150
NIFTY27OCT2217700CE.NFO,21/10/2022,09:18:07,73.15,73.1,300,73.2,1000,34250,3175150
NIFTY27OCT2217700CE.NFO,21/10/2022,09:18:09,73.8,73.75,100,73.85,600,20250,3175150
NIFTY27OCT2217700CE.NFO,21/10/2022,09:18:11,73.4,73.45,350,73.6,1300,18150,3175150
NIFTY27OCT2217700CE.NFO,21/10/2022,09:18:12,73.15,73.25,250,73.4,350,8400,3175150
NIFTY27OCT2217700CE.NFO,21/10/2022,09:18:14,72.75,72.5,200,72.65,350,16600,3175150
NIFTY27OCT2217700CE.NFO,21/10/2022,09:18:16,73.15,73.1,400,73.2,1450,12150,3175150
NIFTY27OCT2217700CE.NFO,21/10/2022,09:18:17,74.4,74.25,100,74.4,850,68150,3175150
NIFTY27OCT2217700CE.NFO,21/10/2022,09:18:19,74.9,74.8,350,75,3650,11100,3175150
NIFTY27OCT2217700CE.NFO,21/10/2022,09:18:21,75.35,75.2,100,75.35,350,17450,3175150
NIFTY27OCT2217700CE.NFO,21/10/2022,09:18:22,74.85,74.65,2800,74.85,1450,14750,3175150
NIFTY27OCT2217700CE.NFO,21/10/2022,09:18:24,75.05,74.95,100,75.05,100,14200,3175150
NIFTY27OCT2217700CE.NFO,21/10/2022,09:18:26,75.4,75.15,300,75.3,250,9450,3175150
NIFTY27OCT2217700CE.NFO,21/10/2022,09:18:27,75.65,75.5,350,75.7,2350,10150,3175150
NIFTY27OCT2217700CE.NFO,21/10/2022,09:18:29,75.65,75.5,1550,75.6,200,10000,3175150
NIFTY27OCT2217700CE.NFO,21/10/2022,09:18:31,75.8,75.65,450,75.8,750,7900,3175150
NIFTY27OCT2217700CE.NFO,21/10/2022,09:18:32,75.75,75.55,600,75.75,150,7500,3175150
NIFTY27OCT2217700CE.NFO,21/10/2022,09:18:34,75.7,75.6,650,75.75,350,9150,3175150
NIFTY27OCT2217700CE.NFO,21/10/2022,09:18:36,75.85,75.8,1800,75.95,50,20100,3175150
NIFTY27OCT2217700CE.NFO,21/10/2022,09:18:37,75.85,75.7,450,75.85,350,8350,3175150
NIFTY27OCT2217700CE.NFO,21/10/2022,09:18:39,75.6,75.5,50,75.6,100,7200,3175150
NIFTY27OCT2217700CE.NFO,21/10/2022,09:18:41,75.35,75.2,850,75.35,150,10950,3175150
NIFTY27OCT2217700CE.NFO,21/10/2022,09:18:42,74.9,74.9,500,75,500,13250,3175150
NIFTY27OCT2217700CE.NFO,21/10/2022,09:18:44,73.8,73.75,300,73.85,100,13700,3175150
NIFTY27OCT2217700CE.NFO,21/10/2022,09:18:45,73.6,73.2,350,73.35,300,31000,3175150
NIFTY27OCT2217700CE.NFO,21/10/2022,09:18:47,73.95,73.9,100,74.05,300,21700,3175150
NIFTY27OCT2217700CE.NFO,21/10/2022,09:18:49,74.45,74.15,350,74.3,150,15700,3175150
NIFTY27OCT2217700CE.NFO,21/10/2022,09:18:50,74.05,73.8,800,73.95,50,8550,3175150
NIFTY27OCT2217700CE.NFO,21/10/2022,09:18:52,73.95,73.95,300,74.1,250,5350,3175150
NIFTY27OCT2217700CE.NFO,21/10/2022,09:18:54,73.7,73.7,400,73.8,50,5200,3175150
NIFTY27OCT2217700CE.NFO,21/10/2022,09:18:55,74.1,74.1,150,74.25,50,8400,3175150
NIFTY27OCT2217700CE.NFO,21/10/2022,09:18:57,73.9,73.9,150,74.05,200,4950,3175150
NIFTY27OCT2217700CE.NFO,21/10/2022,09:18:59,74.75,74.55,1250,74.75,200,15400,3175150
NIFTY27OCT2217700CE.NFO,21/10/2022,09:19:00,74.85,74.85,300,75,50,23400,3175150
NIFTY27OCT2217700CE.NFO,21/10/2022,09:19:02,74.45,74.25,500,74.45,550,12950,3175150
NIFTY27OCT2217700CE.NFO,21/10/2022,09:19:04,74.65,74.55,200,74.7,50,6100,3175150
NIFTY27OCT2217700CE.NFO,21/10/2022,09:19:05,74.4,74.3,50,74.45,50,9200,3175150
NIFTY27OCT2217700CE.NFO,21/10/2022,09:19:07,75.2,75.15,600,75.35,300,32500,3175150
NIFTY27OCT2217700CE.NFO,21/10/2022,09:19:09,75,74.9,150,75.05,450,16150,3175150
NIFTY27OCT2217700CE.NFO,21/10/2022,09:19:10,74.6,74.65,350,74.8,400,12900,3175150
NIFTY27OCT2217700CE.NFO,21/10/2022,09:19:12,74.8,74.65,100,74.8,50,16900,3175150
NIFTY27OCT2217700CE.NFO,21/10/2022,09:19:14,75.75,75.65,150,75.8,750,60150,3175150
NIFTY27OCT2217700CE.NFO,21/10/2022,09:19:15,75.95,76.05,150,76.2,900,40600,3175150
NIFTY27OCT2217700CE.NFO,21/10/2022,09:19:17,75.85,75.85,350,76,350,14500,3175150
NIFTY27OCT2217700CE.NFO,21/10/2022,09:19:19,76.55,76.3,400,76.5,750,11700,3175150
NIFTY27OCT2217700CE.NFO,21/10/2022,09:19:21,76.05,75.95,350,76.1,150,17900,3175150
NIFTY27OCT2217700CE.NFO,21/10/2022,09:19:22,76.25,76.25,550,76.4,400,11350,3175150
NIFTY27OCT2217700CE.NFO,21/10/2022,09:19:24,76.25,76.25,350,76.35,150,10400,3175150
NIFTY27OCT2217700CE.NFO,21/10/2022,09:19:26,76.4,76.4,1150,76.55,100,11300,3175150
NIFTY27OCT2217700CE.NFO,21/10/2022,09:19:27,76.9,76.8,550,76.95,350,8600,3175150
NIFTY27OCT2217700CE.NFO,21/10/2022,09:19:29,76.4,76.45,100,76.5,100,8600,3175150
NIFTY27OCT2217700CE.NFO,21/10/2022,09:19:31,77.4,77.3,100,77.4,50,18400,3175150
NIFTY27OCT2217700CE.NFO,21/10/2022,09:19:32,77.6,77.4,150,77.55,150,12500,3175150
NIFTY27OCT2217700CE.NFO,21/10/2022,09:19:34,77.45,77.3,50,77.45,450,15600,3175150
NIFTY27OCT2217700CE.NFO,21/10/2022,09:19:36,78.3,78.3,50,78.45,500,22200,3175150
NIFTY27OCT2217700CE.NFO,21/10/2022,09:19:37,78.6,78.4,800,78.6,850,12900,3175150
NIFTY27OCT2217700CE.NFO,21/10/2022,09:19:39,78.85,78.8,200,78.95,1000,15050,3175150
NIFTY27OCT2217700CE.NFO,21/10/2022,09:19:41,78.3,78.2,300,78.35,150,14250,3175150
NIFTY27OCT2217700CE.NFO,21/10/2022,09:19:42,78.9,78.7,200,78.85,50,15300,3175150
NIFTY27OCT2217700CE.NFO,21/10/2022,09:19:44,78.8,78.6,350,78.75,150,16650,3175150
NIFTY27OCT2217700CE.NFO,21/10/2022,09:19:46,78.2,78.15,350,78.2,50,20300,3175150
NIFTY27OCT2217700CE.NFO,21/10/2022,09:19:47,77.95,77.8,150,77.95,350,10000,3175150
NIFTY27OCT2217700CE.NFO,21/10/2022,09:19:49,77.8,77.6,1700,77.8,300,14050,3175150
NIFTY27OCT2217700CE.NFO,21/10/2022,09:19:51,77.05,77.05,750,77.25,150,16650,3175150
NIFTY27OCT2217700CE.NFO,21/10/2022,09:19:52,77.35,77.2,750,77.35,50,10400,3175150
NIFTY27OCT2217700CE.NFO,21/10/2022,09:19:54,77.5,77.3,950,77.45,100,7000,3175150
NIFTY27OCT2217700CE.NFO,21/10/2022,09:19:56,78.05,77.9,200,78.05,400,13450,3175150
NIFTY27OCT2217700CE.NFO,21/10/2022,09:19:57,78.4,78.4,100,78.55,150,7650,3175150
NIFTY27OCT2217700CE.NFO,21/10/2022,09:19:59,78.65,78.6,550,78.75,100,6000,3175150
NIFTY27OCT2217700CE.NFO,21/10/2022,09:20:01,79.65,79.65,100,79.8,150,47400,3175150
NIFTY27OCT2217700CE.NFO,21/10/2022,09:20:02,79.15,79.1,300,79.25,350,21000,3175150
NIFTY27OCT2217700CE.NFO,21/10/2022,09:20:04,79.2,79.2,350,79.4,100,21950,3175150
NIFTY27OCT2217700CE.NFO,21/10/2022,09:20:05,79,78.85,100,79,50,38050,3175150
NIFTY27OCT2217700CE.NFO,21/10/2022,09:20:07,79,78.95,50,79,750,11050,3175150
NIFTY27OCT2217700CE.NFO,21/10/2022,09:20:09,79.1,79.1,250,79.25,50,16000,3175150
NIFTY27OCT2217700CE.NFO,21/10/2022,09:20:10,79.15,78.9,750,79.1,450,12200,3175150
NIFTY27OCT2217700CE.NFO,21/10/2022,09:20:12,79.15,79,100,79.15,400,9800,3175150
NIFTY27OCT2217700CE.NFO,21/10/2022,09:20:13,79.05,79.05,100,79.2,850,11300,3175150
NIFTY27OCT2217700CE.NFO,21/10/2022,09:20:15,79.75,79.65,250,79.8,1250,12750,3175150
NIFTY27OCT2217700CE.NFO,21/10/2022,09:20:17,79.65,79.6,50,79.7,500,12400,3175150
NIFTY27OCT2217700CE.NFO,21/10/2022,09:20:18,79.1,79.25,150,79.4,550,41700,3175150
NIFTY27OCT2217700CE.NFO,21/10/2022,09:20:19,78.95,78.8,50,78.95,450,13550,3175150
NIFTY27OCT2217700CE.NFO,21/10/2022,09:20:21,78.45,78.3,950,78.5,200,25150,3175150
NIFTY27OCT2217700CE.NFO,21/10/2022,09:20:22,78.75,78.75,50,78.8,350,43400,3488750
NIFTY27OCT2217700CE.NFO,21/10/2022,09:20:24,78.8,78.8,200,78.9,600,6550,3488750
NIFTY27OCT2217700CE.NFO,21/10/2022,09:20:25,78.7,78.6,100,78.7,50,7100,3488750
NIFTY27OCT2217700CE.NFO,21/10/2022,09:20:27,78.6,78.6,450,78.8,4300,11000,3488750
NIFTY27OCT2217700CE.NFO,21/10/2022,09:20:28,78.8,78.65,50,78.75,400,22950,3488750
NIFTY27OCT2217700CE.NFO,21/10/2022,09:20:30,78.55,78.35,150,78.55,450,16900,3488750
NIFTY27OCT2217700CE.NFO,21/10/2022,09:20:31,77.9,77.85,50,77.9,100,11400,3488750
NIFTY27OCT2217700CE.NFO,21/10/2022,09:20:33,77.75,77.75,100,78,1100,24600,3488750
NIFTY27OCT2217700CE.NFO,21/10/2022,09:20:34,77.95,77.8,1500,78,100,13750,3488750
NIFTY27OCT2217700CE.NFO,21/10/2022,09:20:36,77.45,77.45,600,77.65,100,26900,3488750
NIFTY27OCT2217700CE.NFO,21/10/2022,09:20:37,78.4,78.25,200,78.4,400,4850,3488750
NIFTY27OCT2217700CE.NFO,21/10/2022,09:20:39,78,77.85,200,78,50,12400,3488750
NIFTY27OCT2217700CE.NFO,21/10/2022,09:20:40,77.85,77.7,1850,77.95,650,30350,3488750
NIFTY27OCT2217700CE.NFO,21/10/2022,09:20:42,78,77.85,400,78,1100,7700,3488750
NIFTY27OCT2217700CE.NFO,21/10/2022,09:20:43,78,77.95,200,78.05,50,6350,3488750
NIFTY27OCT2217700CE.NFO,21/10/2022,09:20:44,77.7,77.65,300,77.8,500,5200,3488750
NIFTY27OCT2217700CE.NFO,21/10/2022,09:20:46,78.35,78.25,250,78.35,450,8350,3488750
NIFTY27OCT2217700CE.NFO,21/10/2022,09:20:47,78.2,78.2,2350,78.35,350,4400,3488750
NIFTY27OCT2217700CE.NFO,21/10/2022,09:20:48,78,78,1750,78.15,50,6450,3488750
NIFTY27OCT2217700CE.NFO,21/10/2022,09:20:49,78.05,77.95,50,78.1,150,3550,3488750
NIFTY27OCT2217700CE.NFO,21/10/2022,09:20:50,78.3,78.3,500,78.5,1000,2850,3488750
NIFTY27OCT2217700CE.NFO,21/10/2022,09:20:52,77.9,78,50,78.05,100,7100,3488750
NIFTY27OCT2217700CE.NFO,21/10/2022,09:20:53,77.9,77.85,550,78,500,4250,3488750
NIFTY27OCT2217700CE.NFO,21/10/2022,09:20:54,78.1,77.9,500,78.05,100,2950,3488750
NIFTY27OCT2217700CE.NFO,21/10/2022,09:20:56,79.45,79.25,700,79.4,300,40050,3488750
NIFTY27OCT2217700CE.NFO,21/10/2022,09:20:58,79.9,79.65,100,79.8,50,28400,3488750
NIFTY27OCT2217700CE.NFO,21/10/2022,09:20:59,79.1,79.05,200,79.15,350,18200,3488750
