Ticker,Date,Time,LTP,BuyPrice,BuyQty,SellPrice,SellQty,LTQ,OpenInterest
NIFTY20OCT2217300CE.NFO,17/10/2022,09:15:26,76.05,76.15,200,76.4,100,35800,4572400
NIFTY20OCT2217300CE.NFO,17/10/2022,09:15:27,76.5,76.55,300,76.85,100,39500,4572400
NIFTY20OCT2217300CE.NFO,17/10/2022,09:15:27,77.1,76.75,150,77.1,100,2900,4572400
NIFTY20OCT2217300CE.NFO,17/10/2022,09:15:29,77,76.95,300,77.25,100,27850,4572400
NIFTY20OCT2217300CE.NFO,17/10/2022,09:15:30,76.8,76.35,50,76.7,50,24300,4572400
NIFTY20OCT2217300CE.NFO,17/10/2022,09:15:31,75.7,75.65,600,76,100,35200,4572400
NIFTY20OCT2217300CE.NFO,17/10/2022,09:15:32,76.5,76.4,50,76.7,200,19250,4572400
NIFTY20OCT2217300CE.NFO,17/10/2022,09:15:33,76.75,76.4,50,76.7,50,19200,4572400
NIFTY20OCT2217300CE.NFO,17/10/2022,09:15:34,77.1,77,1250,77.1,950,10200,4572400
NIFTY20OCT2217300CE.NFO,17/10/2022,09:15:35,77.45,77.05,100,77.45,100,3300,4572400
NIFTY20OCT2217300CE.NFO,17/10/2022,09:15:36,78.6,78.55,100,79,200,24000,4572400
NIFTY20OCT2217300CE.NFO,17/10/2022,09:15:37,79.65,79.65,100,79.7,600,21450,4572400
NIFTY20OCT2217300CE.NFO,17/10/2022,09:15:38,79.8,79.45,100,79.7,200,27100,4572400
NIFTY20OCT2217300CE.NFO,17/10/2022,09:15:39,77.4,77,1300,77.45,150,24150,4572400
NIFTY20OCT2217300CE.NFO,17/10/2022,09:15:40,74.4,74.15,100,74.4,50,42850,4572400
NIFTY20OCT2217300CE.NFO,17/10/2022,09:15:41,74.9,74.55,350,74.9,350,24150,4572400
NIFTY20OCT2217300CE.NFO,17/10/2022,09:15:42,75,75.05,200,75.5,900,16650,4572400
NIFTY20OCT2217300CE.NFO,17/10/2022,09:15:43,76.75,77,350,77.35,150,14800,4572400
NIFTY20OCT2217300CE.NFO,17/10/2022,09:15:44,77.4,76.9,300,77.8,150,18850,4572400
NIFTY20OCT2217300CE.NFO,17/10/2022,09:15:45,77.25,77.25,450,77.5,50,32300,4572400
NIFTY20OCT2217300CE.NFO,17/10/2022,09:15:46,77.2,77.15,2900,77.45,650,11250,4572400
NIFTY20OCT2217300CE.NFO,17/10/2022,09:15:47,76.55,76.5,900,76.9,850,11750,4572400
NIFTY20OCT2217300CE.NFO,17/10/2022,09:15:48,76.7,76.7,100,77,200,12950,4572400
NIFTY20OCT2217300CE.NFO,17/10/2022,09:15:49,77.2,76.9,200,77.3,700,2900,4572400
NIFTY20OCT2217300CE.NFO,17/10/2022,09:15:50,76.8,76.45,100,76.8,750,12350,4572400
NIFTY20OCT2217300CE.NFO,17/10/2022,09:15:51,74.9,74.9,100,75.05,150,26300,4572400
NIFTY20OCT2217300CE.NFO,17/10/2022,09:15:52,75.05,75,100,75.4,500,23550,4572400
NIFTY20OCT2217300CE.NFO,17/10/2022,09:15:53,75,75,200,75.25,350,3200,4572400
NIFTY20OCT2217300CE.NFO,17/10/2022,09:15:54,74.35,74.25,100,74.6,200,14100,4572400
NIFTY20OCT2217300CE.NFO,17/10/2022,09:15:55,74.35,74.3,300,74.8,850,5400,4572400
NIFTY20OCT2217300CE.NFO,17/10/2022,09:15:56,75.6,75.65,50,75.9,250,22600,4572400
NIFTY20OCT2217300CE.NFO,17/10/2022,09:15:57,75.7,75.75,50,76.15,250,31950,4572400
NIFTY20OCT2217300CE.NFO,17/10/2022,09:15:58,75.65,75.55,100,75.75,50,15600,4572400
NIFTY20OCT2217300CE.NFO,17/10/2022,09:15:59,74.55,74.55,250,74.9,450,19200,4572400
NIFTY20OCT2217300CE.NFO,17/10/2022,09:16:00,74.85,74.7,100,74.85,100,5250,4572400
NIFTY20OCT2217300CE.NFO,17/10/2022,09:16:01,74.8,74.8,50,74.9,50,30300,4572400
NIFTY20OCT2217300CE.NFO,17/10/2022,09:16:02,75.25,75.15,100,75.3,150,18350,4572400
NIFTY20OCT2217300CE.NFO,17/10/2022,09:16:03,74.45,74.15,350,74.45,50,32650,4572400
NIFTY20OCT2217300CE.NFO,17/10/2022,09:16:04,74.7,74.6,150,74.8,200,21800,4572400
NIFTY20OCT2217300CE.NFO,17/10/2022,09:16:05,74.4,74.3,100,74.45,100,1600,4572400
NIFTY20OCT2217300CE.NFO,17/10/2022,09:16:06,74.45,74.45,100,74.55,50,19200,4572400
NIFTY20OCT2217300CE.NFO,17/10/2022,09:16:07,74.9,74.65,50,74.75,50,13950,4572400
NIFTY20OCT2217300CE.NFO,17/10/2022,09:16:08,74.95,74.85,100,75.05,500,11100,4572400
NIFTY20OCT2217300CE.NFO,17/10/2022,09:16:09,75.05,75.1,100,75.25,100,16100,4572400
NIFTY20OCT2217300CE.NFO,17/10/2022,09:16:10,74.95,74.9,50,75,150,3150,4572400
NIFTY20OCT2217300CE.NFO,17/10/2022,09:16:11,74.4,74.3,100,74.5,700,16800,4572400
NIFTY20OCT2217300CE.NFO,17/10/2022,09:16:12,74,73.95,100,74,850,25650,4572400
NIFTY20OCT2217300CE.NFO,17/10/2022,09:16:13,73.65,73.45,750,73.65,100,24750,4572400
NIFTY20OCT2217300CE.NFO,17/10/2022,09:16:14,73.15,73.15,100,73.3,100,20700,4572400
NIFTY20OCT2217300CE.NFO,17/10/2022,09:16:15,73.35,73.4,350,73.7,100,20400,4572400
NIFTY20OCT2217300CE.NFO,17/10/2022,09:16:16,74.4,74.35,50,74.5,100,13200,4572400
NIFTY20OCT2217300CE.NFO,17/10/2022,09:16:17,74.75,74.6,100,74.75,100,22400,4572400
NIFTY20OCT2217300CE.NFO,17/10/2022,09:16:18,74.8,74.8,100,74.95,100,3100,4572400
NIFTY20OCT2217300CE.NFO,17/10/2022,09:16:19,75.5,75.45,50,75.6,250,24300,4572400
NIFTY20OCT2217300CE.NFO,17/10/2022,09:16:20,75.55,75.4,100,75.6,100,24000,4572400
NIFTY20OCT2217300CE.NFO,17/10/2022,09:16:21,75.25,75.05,150,75.25,150,11000,4572400
NIFTY20OCT2217300CE.NFO,17/10/2022,09:16:22,76,76.25,50,76.4,250,8600,4572400
NIFTY20OCT2217300CE.NFO,17/10/2022,09:16:23,75.9,75.8,200,76,1300,17950,4572400
NIFTY20OCT2217300CE.NFO,17/10/2022,09:16:24,76,75.85,50,75.95,100,13350,4572400
NIFTY20OCT2217300CE.NFO,17/10/2022,09:16:25,76.3,76.3,100,76.4,100,11100,4572400
NIFTY20OCT2217300CE.NFO,17/10/2022,09:16:26,76.4,76.3,700,76.4,150,300,4572400
NIFTY20OCT2217300CE.NFO,17/10/2022,09:16:27,75.45,75.3,100,75.4,150,16900,4572400
NIFTY20OCT2217300CE.NFO,17/10/2022,09:16:28,74.7,74.55,200,74.65,200,26200,4572400
NIFTY20OCT2217300CE.NFO,17/10/2022,09:16:29,74.85,74.75,50,74.85,100,10850,4572400
NIFTY20OCT2217300CE.NFO,17/10/2022,09:16:30,75.1,74.95,400,75,500,14450,4572400
NIFTY20OCT2217300CE.NFO,17/10/2022,09:16:31,75.6,75.5,250,75.65,100,6350,4572400
NIFTY20OCT2217300CE.NFO,17/10/2022,09:16:32,76.1,76,100,76.1,50,11100,4572400
NIFTY20OCT2217300CE.NFO,17/10/2022,09:16:33,76.15,76.05,150,76.2,50,12300,4572400
NIFTY20OCT2217300CE.NFO,17/10/2022,09:16:34,76.65,76.6,250,76.75,50,2200,4572400
NIFTY20OCT2217300CE.NFO,17/10/2022,09:16:35,77.3,77.15,50,77.3,50,22000,4572400
NIFTY20OCT2217300CE.NFO,17/10/2022,09:16:36,77.2,77.05,150,77.25,150,18250,4572400
NIFTY20OCT2217300CE.NFO,17/10/2022,09:16:37,75.9,75.9,750,76.2,400,18900,4572400
NIFTY20OCT2217300CE.NFO,17/10/2022,09:16:38,75.8,75.7,200,75.85,50,14250,4572400
NIFTY20OCT2217300CE.NFO,17/10/2022,09:16:39,77.25,77.25,50,77.3,50,29350,4572400
NIFTY20OCT2217300CE.NFO,17/10/2022,09:16:40,77.4,77.45,50,77.65,150,3800,4572400
NIFTY20OCT2217300CE.NFO,17/10/2022,09:16:41,77.95,77.75,550,77.9,50,18950,4572400
NIFTY20OCT2217300CE.NFO,17/10/2022,09:16:42,78,77.9,150,78.05,850,13400,4572400
NIFTY20OCT2217300CE.NFO,17/10/2022,09:16:43,77.55,77.4,200,77.55,300,19750,4572400
NIFTY20OCT2217300CE.NFO,17/10/2022,09:16:44,78.05,78.05,50,78.15,50,18650,4572400
NIFTY20OCT2217300CE.NFO,17/10/2022,09:16:45,78,78.05,50,78.25,100,2300,4572400
NIFTY20OCT2217300CE.NFO,17/10/2022,09:16:46,78.8,78.8,800,78.9,150,13350,4572400
NIFTY20OCT2217300CE.NFO,17/10/2022,09:16:47,78.7,78.75,200,78.95,150,10850,4572400
NIFTY20OCT2217300CE.NFO,17/10/2022,09:16:48,78.7,78.45,350,78.6,50,10450,4572400
NIFTY20OCT2217300CE.NFO,17/10/2022,09:16:49,78.7,78.6,150,78.7,50,13100,4572400
NIFTY20OCT2217300CE.NFO,17/10/2022,09:16:50,79.3,79.15,200,79.35,150,13550,4572400
NIFTY20OCT2217300CE.NFO,17/10/2022,09:16:51,79.15,78.95,50,79.15,150,2350,4572400
NIFTY20OCT2217300CE.NFO,17/10/2022,09:16:52,78.85,78.6,150,78.75,450,9800,4572400
NIFTY20OCT2217300CE.NFO,17/10/2022,09:16:53,76.75,76.7,150,76.9,250,22750,4572400
NIFTY20OCT2217300CE.NFO,17/10/2022,09:16:54,78.25,78.25,50,78.3,100,18550,4572400
NIFTY20OCT2217300CE.NFO,17/10/2022,09:16:55,77.4,77.5,50,77.65,150,6850,4572400
NIFTY20OCT2217300CE.NFO,17/10/2022,09:16:56,77.6,77.7,200,77.75,100,14250,4572400
NIFTY20OCT2217300CE.NFO,17/10/2022,09:16:57,77.85,77.65,100,77.85,1250,8450,4572400
NIFTY20OCT2217300CE.NFO,17/10/2022,09:16:58,77.35,77.2,150,77.4,900,7250,4572400
NIFTY20OCT2217300CE.NFO,17/10/2022,09:16:59,77.75,77.7,150,77.9,1050,7550,4572400
NIFTY20OCT2217300CE.NFO,17/10/2022,09:17:00,77.85,77.85,100,78.05,50,16850,4572400
NIFTY20OCT2217300CE.NFO,17/10/2022,09:17:01,78,77.9,50,78.05,150,2000,4572400
NIFTY20OCT2217300CE.NFO,17/10/2022,09:17:02,78.2,78.25,100,78.4,200,17350,4572400
NIFTY20OCT2217300CE.NFO,17/10/2022,09:17:03,78.85,78.8,250,78.85,50,17850,4572400
NIFTY20OCT2217300CE.NFO,17/10/2022,09:17:04,77.85,77.75,200,77.9,300,17550,4572400
NIFTY20OCT2217300CE.NFO,17/10/2022,09:17:06,75.5,75.4,50,75.5,100,32600,4572400
NIFTY20OCT2217300CE.NFO,17/10/2022,09:17:07,75,74.85,550,75,50,48000,4572400
NIFTY20OCT2217300CE.NFO,17/10/2022,09:17:08,74.25,74.2,50,74.3,50,23600,4572400
NIFTY20OCT2217300CE.NFO,17/10/2022,09:17:09,74.15,74.1,300,74.2,100,20300,4572400
NIFTY20OCT2217300CE.NFO,17/10/2022,09:17:10,75.15,75.05,50,75.2,100,16550,4572400
NIFTY20OCT2217300CE.NFO,17/10/2022,09:17:11,74.85,74.85,400,75,500,13250,4572400
NIFTY20OCT2217300CE.NFO,17/10/2022,09:17:12,74.65,74.65,450,74.8,100,600,4572400
NIFTY20OCT2217300CE.NFO,17/10/2022,09:17:13,74.5,74.25,200,74.4,650,14050,4572400
NIFTY20OCT2217300CE.NFO,17/10/2022,09:17:14,75,74.8,150,75,650,18150,4572400
NIFTY20OCT2217300CE.NFO,17/10/2022,09:17:15,75.1,75,1450,75.1,50,6000,4572400
NIFTY20OCT2217300CE.NFO,17/10/2022,09:17:16,74.25,74.25,150,74.4,200,9600,4572400
NIFTY20OCT2217300CE.NFO,17/10/2022,09:17:17,73,72.9,200,73,200,21350,4572400
NIFTY20OCT2217300CE.NFO,17/10/2022,09:17:19,73.15,73.15,250,73.3,100,15750,4572400
NIFTY20OCT2217300CE.NFO,17/10/2022,09:17:20,73.4,73.2,50,73.3,100,6450,4572400
NIFTY20OCT2217300CE.NFO,17/10/2022,09:17:21,72.05,72,50,72.1,300,15650,4572400
NIFTY20OCT2217300CE.NFO,17/10/2022,09:17:22,70.9,70.8,50,70.95,200,11700,4572400
NIFTY20OCT2217300CE.NFO,17/10/2022,09:17:23,70.5,70.45,200,70.65,50,16800,4572400
NIFTY20OCT2217300CE.NFO,17/10/2022,09:17:24,71.45,71.3,200,71.5,400,16450,4572400
NIFTY20OCT2217300CE.NFO,17/10/2022,09:17:25,71.7,71.65,850,71.85,100,15950,4572400
NIFTY20OCT2217300CE.NFO,17/10/2022,09:17:26,71.35,71.35,800,71.45,200,23050,4572400
NIFTY20OCT2217300CE.NFO,17/10/2022,09:17:27,70.55,70.65,200,70.8,1850,7000,4572400
NIFTY20OCT2217300CE.NFO,17/10/2022,09:17:28,70.15,70.15,150,70.25,150,10150,4746850
NIFTY20OCT2217300CE.NFO,17/10/2022,09:17:29,70.4,70.4,150,70.55,50,18650,4746850
NIFTY20OCT2217300CE.NFO,17/10/2022,09:17:30,70.6,70.4,100,70.55,250,800,4746850
NIFTY20OCT2217300CE.NFO,17/10/2022,09:17:31,71.45,71.45,150,71.5,150,15600,4746850
NIFTY20OCT2217300CE.NFO,17/10/2022,09:17:32,71.45,71.4,200,71.6,450,28050,4746850
NIFTY20OCT2217300CE.NFO,17/10/2022,09:17:33,71.75,71.7,200,71.9,250,13150,4746850
NIFTY20OCT2217300CE.NFO,17/10/2022,09:17:34,70.35,70.2,50,70.3,150,13700,4746850
NIFTY20OCT2217300CE.NFO,17/10/2022,09:17:35,70.25,70.25,50,70.35,50,1300,4746850
NIFTY20OCT2217300CE.NFO,17/10/2022,09:17:36,69.7,69.85,200,70,1550,38000,4746850
NIFTY20OCT2217300CE.NFO,17/10/2022,09:17:37,69.7,69.75,150,69.9,150,19800,4746850
NIFTY20OCT2217300CE.NFO,17/10/2022,09:17:38,69.25,69.1,50,69.25,250,7950,4746850
NIFTY20OCT2217300CE.NFO,17/10/2022,09:17:39,70.25,70.05,250,70.25,200,24450,4746850
NIFTY20OCT2217300CE.NFO,17/10/2022,09:17:40,70,69.75,1400,69.95,450,13450,4746850
NIFTY20OCT2217300CE.NFO,17/10/2022,09:17:41,69.3,69.4,200,69.55,50,10550,4746850
NIFTY20OCT2217300CE.NFO,17/10/2022,09:17:42,70.3,70,100,70.15,200,3950,4746850
NIFTY20OCT2217300CE.NFO,17/10/2022,09:17:43,70.1,70,100,70.1,50,7550,4746850
NIFTY20OCT2217300CE.NFO,17/10/2022,09:17:44,70,70,50,70.1,750,750,4746850
NIFTY20OCT2217300CE.NFO,17/10/2022,09:17:45,70.55,70.3,100,70.5,50,21950,4746850
NIFTY20OCT2217300CE.NFO,17/10/2022,09:17:46,70.8,70.5,150,70.7,200,23750,4746850
NIFTY20OCT2217300CE.NFO,17/10/2022,09:17:47,69.9,69.7,250,69.85,800,12750,4746850
NIFTY20OCT2217300CE.NFO,17/10/2022,09:17:48,70.5,70.3,550,70.5,100,9850,4746850
NIFTY20OCT2217300CE.NFO,17/10/2022,09:17:49,70.9,70.95,100,71.1,400,650,4746850
NIFTY20OCT2217300CE.NFO,17/10/2022,09:17:50,71.25,71.05,200,71.25,900,10500,4746850
NIFTY20OCT2217300CE.NFO,17/10/2022,09:17:51,70.05,69.85,150,70,50,8750,4746850
NIFTY20OCT2217300CE.NFO,17/10/2022,09:17:52,70.25,70.2,950,70.4,300,11850,4746850
NIFTY20OCT2217300CE.NFO,17/10/2022,09:17:53,70.2,69.9,200,70.05,200,12150,4746850
NIFTY20OCT2217300CE.NFO,17/10/2022,09:17:54,70.3,70.1,450,70.3,300,2800,4746850
NIFTY20OCT2217300CE.NFO,17/10/2022,09:17:55,70.2,70.05,50,70.2,50,13750,4746850
NIFTY20OCT2217300CE.NFO,17/10/2022,09:17:56,69.95,69.95,200,70.1,200,7600,4746850
NIFTY20OCT2217300CE.NFO,17/10/2022,09:17:57,70.2,70.05,200,70.2,200,10200,4746850
NIFTY20OCT2217300CE.NFO,17/10/2022,09:17:58,68.6,68.6,250,68.75,150,14250,4746850
NIFTY20OCT2217300CE.NFO,17/10/2022,09:17:59,68.6,68.45,400,68.65,100,12750,4746850
NIFTY20OCT2217300CE.NFO,17/10/2022,09:18:00,69.35,69.3,250,69.4,600,23800,4746850
NIFTY20OCT2217300CE.NFO,17/10/2022,09:18:02,68.45,68.3,100,68.35,50,27150,4746850
NIFTY20OCT2217300CE.NFO,17/10/2022,09:18:03,67.1,67.15,100,67.3,1150,36100,4746850
NIFTY20OCT2217300CE.NFO,17/10/2022,09:18:05,66.9,66.75,500,66.9,200,22350,4746850
NIFTY20OCT2217300CE.NFO,17/10/2022,09:18:06,66.2,66.2,100,66.3,150,10050,4746850
NIFTY20OCT2217300CE.NFO,17/10/2022,09:18:07,66.4,66.4,550,66.55,250,10250,4746850
NIFTY20OCT2217300CE.NFO,17/10/2022,09:18:08,66.5,66.45,200,66.6,150,6050,4746850
NIFTY20OCT2217300CE.NFO,17/10/2022,09:18:09,66.65,66.4,400,66.55,300,6200,4746850
NIFTY20OCT2217300CE.NFO,17/10/2022,09:18:10,66.4,66.3,800,66.5,450,17650,4746850
NIFTY20OCT2217300CE.NFO,17/10/2022,09:18:11,66.95,66.75,50,66.9,350,18850,4746850
NIFTY20OCT2217300CE.NFO,17/10/2022,09:18:13,66.25,66.25,100,66.4,1300,11900,4746850
NIFTY20OCT2217300CE.NFO,17/10/2022,09:18:13,66.45,66.25,250,66.45,1950,350,4746850
NIFTY20OCT2217300CE.NFO,17/10/2022,09:18:14,65.7,65.7,50,65.75,300,17400,4746850
NIFTY20OCT2217300CE.NFO,17/10/2022,09:18:15,65,64.65,350,64.8,300,36400,4746850
NIFTY20OCT2217300CE.NFO,17/10/2022,09:18:17,64.85,64.8,350,64.95,300,8400,4746850
NIFTY20OCT2217300CE.NFO,17/10/2022,09:18:17,64.65,64.6,400,64.7,100,6450,4746850
NIFTY20OCT2217300CE.NFO,17/10/2022,09:18:19,64.55,64.5,250,64.6,400,9450,4746850
NIFTY20OCT2217300CE.NFO,17/10/2022,09:18:20,65.3,65.25,200,65.4,450,67100,4746850
NIFTY20OCT2217300CE.NFO,17/10/2022,09:18:20,65.3,65.35,250,65.45,50,6650,4746850
NIFTY20OCT2217300CE.NFO,17/10/2022,09:18:21,65.6,65.45,350,65.6,150,14800,4746850
NIFTY20OCT2217300CE.NFO,17/10/2022,09:18:22,65.5,65.35,1000,65.5,1950,6050,4746850
NIFTY20OCT2217300CE.NFO,17/10/2022,09:18:24,66.1,65.95,200,66.1,350,7850,4746850
NIFTY20OCT2217300CE.NFO,17/10/2022,09:18:24,66.1,65.95,300,66.1,50,4000,4746850
NIFTY20OCT2217300CE.NFO,17/10/2022,09:18:25,66.5,66.45,450,66.6,1250,7450,4746850
NIFTY20OCT2217300CE.NFO,17/10/2022,09:18:26,66.75,66.6,100,66.75,2200,7250,4746850
NIFTY20OCT2217300CE.NFO,17/10/2022,09:18:27,65.4,65.3,50,65.4,500,13300,4746850
NIFTY20OCT2217300CE.NFO,17/10/2022,09:18:28,65.7,65.6,1500,65.7,50,14050,4746850
NIFTY20OCT2217300CE.NFO,17/10/2022,09:18:30,65.95,65.75,350,65.9,50,9350,4746850
NIFTY20OCT2217300CE.NFO,17/10/2022,09:18:30,65.7,65.7,200,65.85,750,2450,4746850
NIFTY20OCT2217300CE.NFO,17/10/2022,09:18:31,65.05,64.85,200,65.05,1800,9550,4746850
NIFTY20OCT2217300CE.NFO,17/10/2022,09:18:32,65.55,65.4,250,65.6,900,9450,4746850
NIFTY20OCT2217300CE.NFO,17/10/2022,09:18:33,65.15,65.2,50,65.3,50,58700,4746850
NIFTY20OCT2217300CE.NFO,17/10/2022,09:18:34,64.7,64.6,50,64.75,750,11150,4746850
NIFTY20OCT2217300CE.NFO,17/10/2022,09:18:35,64.35,64.2,1000,64.35,150,5800,4746850
NIFTY20OCT2217300CE.NFO,17/10/2022,09:18:37,64.15,64,450,64.15,150,17950,4746850
NIFTY20OCT2217300CE.NFO,17/10/2022,09:18:37,64,64,150,64.1,800,1750,4746850
NIFTY20OCT2217300CE.NFO,17/10/2022,09:18:38,65.6,65.65,50,65.8,350,14100,4746850
NIFTY20OCT2217300CE.NFO,17/10/2022,09:18:39,65.1,65,1250,65.1,150,7350,4746850
NIFTY20OCT2217300CE.NFO,17/10/2022,09:18:40,64.3,64.15,400,64.3,450,13300,4746850
NIFTY20OCT2217300CE.NFO,17/10/2022,09:18:41,64.65,64.65,400,64.8,400,9200,4746850
NIFTY20OCT2217300CE.NFO,17/10/2022,09:18:42,64.35,64.45,600,64.6,200,7450,4746850
NIFTY20OCT2217300CE.NFO,17/10/2022,09:18:44,63.95,63.8,500,63.95,350,16150,4746850
NIFTY20OCT2217300CE.NFO,17/10/2022,09:18:44,63.85,63.85,500,63.95,200,500,4746850
NIFTY20OCT2217300CE.NFO,17/10/2022,09:18:45,63.75,63.55,150,63.75,1150,7000,4746850
NIFTY20OCT2217300CE.NFO,17/10/2022,09:18:46,62.5,62.4,500,62.5,200,15800,4746850
NIFTY20OCT2217300CE.NFO,17/10/2022,09:18:47,62.35,62.15,50,62.35,150,12650,4746850
NIFTY20OCT2217300CE.NFO,17/10/2022,09:18:48,62.6,62.55,50,62.65,350,14400,4746850
NIFTY20OCT2217300CE.NFO,17/10/2022,09:18:49,61.85,61.85,50,62,750,6100,4746850
NIFTY20OCT2217300CE.NFO,17/10/2022,09:18:51,61.2,61.1,250,61.2,50,14550,4746850
NIFTY20OCT2217300CE.NFO,17/10/2022,09:18:52,61.55,61.4,600,61.55,50,19750,4746850
NIFTY20OCT2217300CE.NFO,17/10/2022,09:18:53,61.35,61.35,400,61.55,400,7750,4746850
NIFTY20OCT2217300CE.NFO,17/10/2022,09:18:55,61.6,61.35,450,61.55,400,12850,4746850
NIFTY20OCT2217300CE.NFO,17/10/2022,09:18:56,61.6,61.45,1450,61.6,400,8900,4746850
NIFTY20OCT2217300CE.NFO,17/10/2022,09:18:57,61.8,61.65,1300,61.85,450,14550,4746850
NIFTY20OCT2217300CE.NFO,17/10/2022,09:18:57,61.8,61.7,400,61.85,850,8600,4746850
NIFTY20OCT2217300CE.NFO,17/10/2022,09:18:59,62.35,62.3,650,62.45,250,26750,4746850
NIFTY20OCT2217300CE.NFO,17/10/2022,09:18:59,62.35,62.15,250,62.3,900,12750,4746850
NIFTY20OCT2217300CE.NFO,17/10/2022,09:19:00,61.3,61.1,200,61.25,350,23900,4746850
NIFTY20OCT2217300CE.NFO,17/10/2022,09:19:01,61.3,61.25,50,61.4,600,24100,4746850
NIFTY20OCT2217300CE.NFO,17/10/2022,09:19:03,60.85,60.85,150,61,2450,14000,4746850
NIFTY20OCT2217300CE.NFO,17/10/2022,09:19:03,60.5,60.5,150,60.65,950,2300,4746850
NIFTY20OCT2217300CE.NFO,17/10/2022,09:19:04,60.3,60.1,400,60.25,550,54600,4746850
NIFTY20OCT2217300CE.NFO,17/10/2022,09:19:04,59.8,60.1,400,60.25,550,0,4746850
NIFTY20OCT2217300CE.NFO,17/10/2022,09:19:05,60.15,60.05,50,60.15,450,22950,4746850
NIFTY20OCT2217300CE.NFO,17/10/2022,09:19:06,60.5,60.5,1550,60.65,200,7000,4746850
NIFTY20OCT2217300CE.NFO,17/10/2022,09:19:08,61.25,61.15,150,61.25,12200,16550,4746850
NIFTY20OCT2217300CE.NFO,17/10/2022,09:19:08,61.8,61.75,150,61.9,600,18650,4746850
NIFTY20OCT2217300CE.NFO,17/10/2022,09:19:09,61.35,61.35,450,61.45,250,22400,4746850
NIFTY20OCT2217300CE.NFO,17/10/2022,09:19:10,61.45,61.3,950,61.5,2350,14500,4746850
NIFTY20OCT2217300CE.NFO,17/10/2022,09:19:11,60.85,60.8,1100,61,650,7500,4746850
NIFTY20OCT2217300CE.NFO,17/10/2022,09:19:12,60.75,60.75,500,60.9,350,5300,4746850
NIFTY20OCT2217300CE.NFO,17/10/2022,09:19:13,61,60.75,800,60.9,100,6450,4746850
NIFTY20OCT2217300CE.NFO,17/10/2022,09:19:15,60.85,60.7,400,60.85,250,8600,4746850
NIFTY20OCT2217300CE.NFO,17/10/2022,09:19:15,60.4,60.4,850,60.55,100,2400,4746850
NIFTY20OCT2217300CE.NFO,17/10/2022,09:19:16,60.55,60.45,50,60.6,750,8150,4746850
