Ticker,Date,Time,LTP,BuyPrice,BuyQty,SellPrice,SellQty,LTQ,OpenInterest
NIFTY06OCT2217300CE.NFO,04/10/2022,09:17:10,40.7,40.45,2200,40.55,50,0,4828150
NIFTY06OCT2217300CE.NFO,04/10/2022,09:17:12,40.65,40.65,2600,40.8,1550,28900,4828150
NIFTY06OCT2217300CE.NFO,04/10/2022,09:17:12,40.95,40.65,2600,40.8,1550,0,4828150
NIFTY06OCT2217300CE.NFO,04/10/2022,09:17:14,40.75,40.65,1550,40.75,150,31300,4828150
NIFTY06OCT2217300CE.NFO,04/10/2022,09:17:14,41,40.65,1550,40.75,150,0,4828150
NIFTY06OCT2217300CE.NFO,04/10/2022,09:17:15,40.9,40.9,300,40.95,50,24700,4828150
NIFTY06OCT2217300CE.NFO,04/10/2022,09:17:17,40.95,40.85,500,40.95,1650,26450,4828150
NIFTY06OCT2217300CE.NFO,04/10/2022,09:17:17,41.35,40.85,500,40.95,1650,0,4828150
NIFTY06OCT2217300CE.NFO,04/10/2022,09:17:18,41.25,41.25,850,41.35,1350,23050,4828150
NIFTY06OCT2217300CE.NFO,04/10/2022,09:17:18,41.45,41.25,850,41.35,1350,0,4828150
NIFTY06OCT2217300CE.NFO,04/10/2022,09:17:19,41.35,41.3,550,41.4,2400,32150,4828150
NIFTY06OCT2217300CE.NFO,04/10/2022,09:17:19,41.5,41.3,550,41.4,2400,0,4828150
NIFTY06OCT2217300CE.NFO,04/10/2022,09:17:21,41.25,41.25,50,41.35,1250,32200,4828150
NIFTY06OCT2217300CE.NFO,04/10/2022,09:17:23,41.35,41.35,50,41.4,1350,26350,4828150
NIFTY06OCT2217300CE.NFO,04/10/2022,09:17:23,41.6,41.35,50,41.4,1350,0,4828150
NIFTY06OCT2217300CE.NFO,04/10/2022,09:17:24,41.5,41.5,200,41.6,1300,22650,4828150
NIFTY06OCT2217300CE.NFO,04/10/2022,09:17:24,41.65,41.5,200,41.6,1300,0,4828150
NIFTY06OCT2217300CE.NFO,04/10/2022,09:17:26,41.85,41.75,150,41.85,950,39300,4828150
NIFTY06OCT2217300CE.NFO,04/10/2022,09:17:26,41.85,41.75,150,41.85,950,0,4828150
NIFTY06OCT2217300CE.NFO,04/10/2022,09:17:27,41.6,41.6,550,41.75,4050,22250,4828150
NIFTY06OCT2217300CE.NFO,04/10/2022,09:17:27,41.95,41.6,550,41.75,4050,0,4828150
NIFTY06OCT2217300CE.NFO,04/10/2022,09:17:29,41.75,41.75,2350,41.9,4850,27200,4828150
NIFTY06OCT2217300CE.NFO,04/10/2022,09:17:30,41.7,41.6,1250,41.7,100,18950,4828150
NIFTY06OCT2217300CE.NFO,04/10/2022,09:17:32,41.4,41.4,50,41.5,1400,34550,4674000
NIFTY06OCT2217300CE.NFO,04/10/2022,09:17:33,41.5,41.4,1400,41.5,450,29000,4674000
NIFTY06OCT2217300CE.NFO,04/10/2022,09:17:34,41.35,41.25,50,41.35,2550,43800,4674000
NIFTY06OCT2217300CE.NFO,04/10/2022,09:17:36,41.15,41.2,400,41.3,600,32300,4674000
NIFTY06OCT2217300CE.NFO,04/10/2022,09:17:37,40.9,40.9,1250,41,4050,65400,4674000
NIFTY06OCT2217300CE.NFO,04/10/2022,09:17:39,41,40.9,250,41,2350,55400,4674000
NIFTY06OCT2217300CE.NFO,04/10/2022,09:17:40,41,40.9,750,41,2400,30450,4674000
NIFTY06OCT2217300CE.NFO,04/10/2022,09:17:41,40.6,40.55,4500,40.7,4050,35000,4674000
NIFTY06OCT2217300CE.NFO,04/10/2022,09:17:42,40.4,40.25,2650,40.4,1650,35650,4674000
NIFTY06OCT2217300CE.NFO,04/10/2022,09:17:44,40.1,40.1,200,40.2,2900,42050,4674000
NIFTY06OCT2217300CE.NFO,04/10/2022,09:17:45,39.75,39.75,1300,39.9,2650,51850,4674000
NIFTY06OCT2217300CE.NFO,04/10/2022,09:17:46,39.6,39.5,2100,39.65,1700,79750,4674000
NIFTY06OCT2217300CE.NFO,04/10/2022,09:17:47,39.7,39.65,50,39.7,400,25950,4674000
NIFTY06OCT2217300CE.NFO,04/10/2022,09:17:49,40.4,40.3,1350,40.35,100,24800,4674000
NIFTY06OCT2217300CE.NFO,04/10/2022,09:17:50,40.55,40.5,3100,40.55,50,19750,4674000
NIFTY06OCT2217300CE.NFO,04/10/2022,09:17:52,40.15,40.1,1050,40.2,2050,37150,4674000
NIFTY06OCT2217300CE.NFO,04/10/2022,09:17:53,39.6,39.65,200,39.75,3050,26150,4674000
NIFTY06OCT2217300CE.NFO,04/10/2022,09:17:55,39.75,39.7,200,39.8,1700,24400,4674000
NIFTY06OCT2217300CE.NFO,04/10/2022,09:17:56,39.7,39.55,3450,39.7,4350,13650,4674000
NIFTY06OCT2217300CE.NFO,04/10/2022,09:17:58,39.7,39.6,2100,39.7,50,25300,4674000
NIFTY06OCT2217300CE.NFO,04/10/2022,09:17:59,39.35,39.35,1950,39.45,600,7850,4674000
NIFTY06OCT2217300CE.NFO,04/10/2022,09:18:00,39.55,39.55,1600,39.6,100,14600,4674000
NIFTY06OCT2217300CE.NFO,04/10/2022,09:18:01,39.45,39.45,3400,39.55,50,13400,4674000
NIFTY06OCT2217300CE.NFO,04/10/2022,09:18:03,39.8,39.75,1700,39.8,50,12300,4674000
NIFTY06OCT2217300CE.NFO,04/10/2022,09:18:04,39.75,39.7,2400,39.75,100,9550,4674000
NIFTY06OCT2217300CE.NFO,04/10/2022,09:18:05,39.85,39.9,150,40,2000,21400,4674000
NIFTY06OCT2217300CE.NFO,04/10/2022,09:18:06,39.95,39.9,4600,40.05,2400,13650,4674000
NIFTY06OCT2217300CE.NFO,04/10/2022,09:18:08,40.25,40.15,1900,40.25,1850,11800,4674000
NIFTY06OCT2217300CE.NFO,04/10/2022,09:18:08,40.25,40.2,3650,40.3,1350,7000,4674000
NIFTY06OCT2217300CE.NFO,04/10/2022,09:18:10,40.15,40.2,50,40.25,250,12450,4674000
NIFTY06OCT2217300CE.NFO,04/10/2022,09:18:11,39.95,39.9,50,39.95,2150,20150,4674000
NIFTY06OCT2217300CE.NFO,04/10/2022,09:18:12,40.2,40.2,1400,40.3,3000,17550,4674000
NIFTY06OCT2217300CE.NFO,04/10/2022,09:18:13,40.2,40.2,450,40.25,150,15750,4674000
NIFTY06OCT2217300CE.NFO,04/10/2022,09:18:14,40.15,40.1,5150,40.25,2450,9250,4674000
NIFTY06OCT2217300CE.NFO,04/10/2022,09:18:14,40.2,40.1,3100,40.25,4800,1700,4674000
NIFTY06OCT2217300CE.NFO,04/10/2022,09:18:15,40.05,40,400,40.05,950,11450,4674000
NIFTY06OCT2217300CE.NFO,04/10/2022,09:18:17,39.85,39.9,200,39.95,200,14650,4674000
NIFTY06OCT2217300CE.NFO,04/10/2022,09:18:18,39.7,39.65,2900,39.75,350,16450,4674000
NIFTY06OCT2217300CE.NFO,04/10/2022,09:18:19,39.25,39.25,350,39.3,50,14350,4674000
NIFTY06OCT2217300CE.NFO,04/10/2022,09:18:20,38.2,38.1,100,38.15,2200,78750,4674000
NIFTY06OCT2217300CE.NFO,04/10/2022,09:18:22,38.25,38.2,4150,38.3,50,22950,4674000
NIFTY06OCT2217300CE.NFO,04/10/2022,09:18:24,37.15,37.05,4550,37.15,50,69700,4674000
NIFTY06OCT2217300CE.NFO,04/10/2022,09:18:25,36.85,36.85,3150,37,5100,29950,4674000
NIFTY06OCT2217300CE.NFO,04/10/2022,09:18:26,37,36.9,4500,37,2450,34850,4674000
NIFTY06OCT2217300CE.NFO,04/10/2022,09:18:28,37,37,3900,37.1,1700,15850,4674000
NIFTY06OCT2217300CE.NFO,04/10/2022,09:18:29,37.05,37.05,5400,37.15,300,9300,4674000
NIFTY06OCT2217300CE.NFO,04/10/2022,09:18:30,37.3,37.3,100,37.4,3750,12600,4674000
NIFTY06OCT2217300CE.NFO,04/10/2022,09:18:32,37.2,37.1,50,37.2,2800,18450,4674000
NIFTY06OCT2217300CE.NFO,04/10/2022,09:18:33,37.2,37.2,50,37.25,4600,12750,4674000
NIFTY06OCT2217300CE.NFO,04/10/2022,09:18:35,37.45,37.35,1050,37.45,3500,17050,4674000
NIFTY06OCT2217300CE.NFO,04/10/2022,09:18:36,37.8,37.65,2200,37.75,300,22550,4674000
NIFTY06OCT2217300CE.NFO,04/10/2022,09:18:38,38.2,38.1,2550,38.2,50,21200,4674000
NIFTY06OCT2217300CE.NFO,04/10/2022,09:18:39,38.6,38.55,3450,38.65,50,20900,4674000
NIFTY06OCT2217300CE.NFO,04/10/2022,09:18:40,38.85,38.85,150,38.9,4000,16000,4674000
NIFTY06OCT2217300CE.NFO,04/10/2022,09:18:42,39.25,39.1,150,39.2,3700,23100,4674000
NIFTY06OCT2217300CE.NFO,04/10/2022,09:18:43,39.15,39.1,5300,39.25,2400,17300,4674000
NIFTY06OCT2217300CE.NFO,04/10/2022,09:18:45,38.65,38.6,3450,38.7,1200,17550,4674000
NIFTY06OCT2217300CE.NFO,04/10/2022,09:18:46,39.25,39.25,4250,39.35,1200,25200,4674000
NIFTY06OCT2217300CE.NFO,04/10/2022,09:18:48,39.15,39.1,5350,39.2,150,17700,4674000
NIFTY06OCT2217300CE.NFO,04/10/2022,09:18:49,39.15,39.05,4800,39.15,150,23250,4674000
NIFTY06OCT2217300CE.NFO,04/10/2022,09:18:51,39.45,39.45,150,39.55,4100,12550,4674000
NIFTY06OCT2217300CE.NFO,04/10/2022,09:18:52,39.75,39.75,3450,39.85,2250,19500,4674000
NIFTY06OCT2217300CE.NFO,04/10/2022,09:18:54,40,39.9,2700,40,15700,27400,4674000
NIFTY06OCT2217300CE.NFO,04/10/2022,09:18:55,40.05,40.05,150,40.15,5300,29850,4674000
NIFTY06OCT2217300CE.NFO,04/10/2022,09:18:56,40.05,39.95,100,40,50,17700,4674000
NIFTY06OCT2217300CE.NFO,04/10/2022,09:18:58,40.25,40.15,100,40.2,2100,12900,4674000
NIFTY06OCT2217300CE.NFO,04/10/2022,09:18:59,40.2,40.1,4800,40.2,2100,20500,4674000
NIFTY06OCT2217300CE.NFO,04/10/2022,09:19:00,40.35,40.2,3700,40.35,2650,13650,4674000
NIFTY06OCT2217300CE.NFO,04/10/2022,09:19:02,40.35,40.3,50,40.35,2250,20000,4674000
NIFTY06OCT2217300CE.NFO,04/10/2022,09:19:03,40.4,40.4,250,40.45,100,16400,4674000
NIFTY06OCT2217300CE.NFO,04/10/2022,09:19:04,40.45,40.45,800,40.55,1850,13950,4674000
NIFTY06OCT2217300CE.NFO,04/10/2022,09:19:06,40.35,40.4,2550,40.5,2100,9150,4674000
NIFTY06OCT2217300CE.NFO,04/10/2022,09:19:07,40.3,40.3,550,40.35,50,18450,4674000
NIFTY06OCT2217300CE.NFO,04/10/2022,09:19:09,40.1,40.1,3000,40.2,50,24300,4674000
NIFTY06OCT2217300CE.NFO,04/10/2022,09:19:10,40.05,40.05,3600,40.15,1200,21400,4674000
NIFTY06OCT2217300CE.NFO,04/10/2022,09:19:11,40.3,40.3,1200,40.4,2450,13200,4674000
NIFTY06OCT2217300CE.NFO,04/10/2022,09:19:13,40.3,40.3,3700,40.45,5600,24500,4674000
NIFTY06OCT2217300CE.NFO,04/10/2022,09:19:14,40.35,40.4,2350,40.45,50,12900,4674000
NIFTY06OCT2217300CE.NFO,04/10/2022,09:19:15,40.75,40.75,4350,40.85,150,19150,4674000
NIFTY06OCT2217300CE.NFO,04/10/2022,09:19:17,40.85,40.8,4000,40.9,50,22450,4674000
NIFTY06OCT2217300CE.NFO,04/10/2022,09:19:18,40.6,40.5,2300,40.55,150,29050,4674000
NIFTY06OCT2217300CE.NFO,04/10/2022,09:19:20,40.55,40.5,100,40.55,50,15600,4674000
NIFTY06OCT2217300CE.NFO,04/10/2022,09:19:21,40.65,40.55,2700,40.7,2650,11800,4674000
NIFTY06OCT2217300CE.NFO,04/10/2022,09:19:22,40.3,40.3,3550,40.4,150,12000,4674000
NIFTY06OCT2217300CE.NFO,04/10/2022,09:19:24,40.45,40.45,2600,40.55,1100,13750,4674000
NIFTY06OCT2217300CE.NFO,04/10/2022,09:19:25,40.85,40.75,700,40.85,4100,10150,4674000
NIFTY06OCT2217300CE.NFO,04/10/2022,09:19:26,40.6,40.5,900,40.55,3450,7900,4674000
NIFTY06OCT2217300CE.NFO,04/10/2022,09:19:27,40.25,40.3,50,40.4,2450,10700,4674000
NIFTY06OCT2217300CE.NFO,04/10/2022,09:19:29,40.65,40.6,150,40.65,100,15350,4674000
NIFTY06OCT2217300CE.NFO,04/10/2022,09:19:30,40.25,40.15,4600,40.25,50,24800,4674000
NIFTY06OCT2217300CE.NFO,04/10/2022,09:19:31,40.25,40.2,4500,40.35,4600,14400,4674000
NIFTY06OCT2217300CE.NFO,04/10/2022,09:19:32,40,39.9,3900,40,350,26350,4674000
NIFTY06OCT2217300CE.NFO,04/10/2022,09:19:33,39.75,39.7,6200,39.85,2600,16750,4674000
NIFTY06OCT2217300CE.NFO,04/10/2022,09:19:35,39.6,39.55,3450,39.7,4350,13950,4674000
NIFTY06OCT2217300CE.NFO,04/10/2022,09:19:36,39.8,39.7,150,39.8,2050,23850,4674000
NIFTY06OCT2217300CE.NFO,04/10/2022,09:19:37,39.25,39.25,250,39.35,3150,24800,4674000
NIFTY06OCT2217300CE.NFO,04/10/2022,09:19:38,39.15,39.15,2650,39.2,50,11350,4674000
NIFTY06OCT2217300CE.NFO,04/10/2022,09:19:39,39.45,39.45,2850,39.55,2450,23150,4674000
NIFTY06OCT2217300CE.NFO,04/10/2022,09:19:41,39.3,39.2,7350,39.35,2500,17150,4674000
NIFTY06OCT2217300CE.NFO,04/10/2022,09:19:42,39.25,39.15,2800,39.25,2500,10650,4674000
NIFTY06OCT2217300CE.NFO,04/10/2022,09:19:43,39.3,39.15,5650,39.3,5950,11000,4674000
NIFTY06OCT2217300CE.NFO,04/10/2022,09:19:44,38.9,38.9,150,38.95,1400,39750,4674000
NIFTY06OCT2217300CE.NFO,04/10/2022,09:19:46,39.2,39.15,2900,39.25,150,19750,4674000
NIFTY06OCT2217300CE.NFO,04/10/2022,09:19:47,39.35,39.25,4550,39.35,1300,16050,4674000
NIFTY06OCT2217300CE.NFO,04/10/2022,09:19:48,39.65,39.5,2700,39.6,2300,6550,4674000
NIFTY06OCT2217300CE.NFO,04/10/2022,09:19:50,39.1,39.05,2350,39.15,600,26350,4674000
NIFTY06OCT2217300CE.NFO,04/10/2022,09:19:51,39.75,39.7,2350,39.8,2900,6750,4674000
NIFTY06OCT2217300CE.NFO,04/10/2022,09:19:52,39.7,39.55,4900,39.7,2950,6400,4674000
NIFTY06OCT2217300CE.NFO,04/10/2022,09:19:53,39.65,39.55,4700,39.7,2750,3750,4674000
NIFTY06OCT2217300CE.NFO,04/10/2022,09:19:54,39.3,39.3,2450,39.4,2600,7450,4674000
NIFTY06OCT2217300CE.NFO,04/10/2022,09:19:55,39.65,39.6,2350,39.65,750,7900,4674000
NIFTY06OCT2217300CE.NFO,04/10/2022,09:19:56,39.15,39,900,39.05,2350,12250,4674000
NIFTY06OCT2217300CE.NFO,04/10/2022,09:19:57,39.35,39.3,3950,39.4,1550,5850,4674000
NIFTY06OCT2217300CE.NFO,04/10/2022,09:19:58,39.4,39.35,2850,39.45,1800,7650,4674000
NIFTY06OCT2217300CE.NFO,04/10/2022,09:19:59,39.45,39.45,3150,39.55,4100,14700,4674000
NIFTY06OCT2217300CE.NFO,04/10/2022,09:20:00,39.7,39.65,4350,39.8,2700,30750,4674000
NIFTY06OCT2217300CE.NFO,04/10/2022,09:20:02,41,40.9,3700,41,13900,71250,4674000
NIFTY06OCT2217300CE.NFO,04/10/2022,09:20:04,41.35,41.3,3700,41.45,3350,42150,4674000
