Datetime,Date,Time,open,high,low,close
2022-06-10 09:18:48,2022-06-10,09:18:48,235.95,236.9,235.9,236.9
2022-06-10 09:18:54,2022-06-10,09:18:54,236.5,236.5,235.65,235.65
2022-06-10 09:19:00,2022-06-10,09:19:00,236.65,240.85,236.65,240.85
2022-06-10 09:19:06,2022-06-10,09:19:06,241.95,244.0,241.95,244.0
2022-06-10 09:19:12,2022-06-10,09:19:12,245.1,245.1,241.9,241.9
2022-06-10 09:19:18,2022-06-10,09:19:18,243.3,244.2,243.25,244.2
2022-06-10 09:19:24,2022-06-10,09:19:24,245.0,246.95,243.65,243.65
2022-06-10 09:19:30,2022-06-10,09:19:30,243.0,243.0,242.05,242.05
2022-06-10 09:19:36,2022-06-10,09:19:36,243.95,245.0,243.95,245.0
2022-06-10 09:19:42,2022-06-10,09:19:42,243.35,243.35,241.2,241.2
2022-06-10 09:19:48,2022-06-10,09:19:48,241.2,242.75,241.2,242.75
2022-06-10 09:19:54,2022-06-10,09:19:54,241.9,242.25,241.7,241.7
2022-06-10 09:20:00,2022-06-10,09:20:00,241.7,242.25,241.2,241.2
2022-06-10 09:20:06,2022-06-10,09:20:06,239.95,239.95,239.25,239.25
2022-06-10 09:20:12,2022-06-10,09:20:12,237.0,237.0,235.15,235.15
2022-06-10 09:20:18,2022-06-10,09:20:18,235.15,238.15,235.15,238.15
2022-06-10 09:20:24,2022-06-10,09:20:24,238.25,238.8,236.4,236.4
2022-06-10 09:20:30,2022-06-10,09:20:30,235.55,236.05,235.55,235.95
2022-06-10 09:20:36,2022-06-10,09:20:36,235.95,236.9,235.55,235.55
2022-06-10 09:20:42,2022-06-10,09:20:42,235.15,236.45,235.15,235.95
2022-06-10 09:20:48,2022-06-10,09:20:48,237.0,237.0,235.7,235.7
2022-06-10 09:20:54,2022-06-10,09:20:54,235.7,236.05,235.5,236.0
2022-06-10 09:21:00,2022-06-10,09:21:00,234.85,234.85,233.25,233.25
2022-06-10 09:21:06,2022-06-10,09:21:06,231.9,231.9,230.05,231.9
2022-06-10 09:21:12,2022-06-10,09:21:12,231.4,234.45,231.4,233.8
2022-06-10 09:21:18,2022-06-10,09:21:18,235.55,236.0,234.3,236.0
2022-06-10 09:21:24,2022-06-10,09:21:24,240.0,245.0,240.0,245.0
2022-06-10 09:21:30,2022-06-10,09:21:30,247.0,249.0,246.9,249.0
2022-06-10 09:21:36,2022-06-10,09:21:36,247.0,250.7,247.0,248.0
2022-06-10 09:21:42,2022-06-10,09:21:42,247.8,247.8,245.25,245.25
2022-06-10 09:21:48,2022-06-10,09:21:48,246.6,247.8,245.5,247.8
2022-06-10 09:21:54,2022-06-10,09:21:54,249.3,250.8,248.9,250.8
2022-06-10 09:22:00,2022-06-10,09:22:00,250.8,251.2,250.25,250.5
2022-06-10 09:22:06,2022-06-10,09:22:06,251.2,252.75,249.75,249.75
2022-06-10 09:22:12,2022-06-10,09:22:12,249.75,251.4,249.75,250.0
2022-06-10 09:22:18,2022-06-10,09:22:18,250.55,251.5,250.55,251.5
2022-06-10 09:22:24,2022-06-10,09:22:24,251.65,254.0,251.65,254.0
2022-06-10 09:22:30,2022-06-10,09:22:30,253.0,253.0,247.95,247.95
2022-06-10 09:22:36,2022-06-10,09:22:36,248.6,249.45,248.6,248.8
2022-06-10 09:22:42,2022-06-10,09:22:42,247.0,247.0,243.0,245.0
2022-06-10 09:22:48,2022-06-10,09:22:48,245.0,250.15,245.0,250.15
2022-06-10 09:22:54,2022-06-10,09:22:54,251.9,251.95,251.35,251.35
2022-06-10 09:23:00,2022-06-10,09:23:00,250.0,252.75,250.0,252.75
2022-06-10 09:23:06,2022-06-10,09:23:06,251.85,251.85,250.0,250.0
2022-06-10 09:23:12,2022-06-10,09:23:12,249.0,251.0,249.0,249.7
2022-06-10 09:23:18,2022-06-10,09:23:18,249.7,250.0,249.6,249.6
2022-06-10 09:23:24,2022-06-10,09:23:24,249.1,249.1,248.0,248.7
2022-06-10 09:23:30,2022-06-10,09:23:30,249.0,249.0,246.3,246.3
2022-06-10 09:23:36,2022-06-10,09:23:36,246.3,249.0,246.3,249.0
2022-06-10 09:23:42,2022-06-10,09:23:42,249.0,249.7,247.95,247.95
2022-06-10 09:23:48,2022-06-10,09:23:48,246.75,247.95,246.75,247.1
2022-06-10 09:23:54,2022-06-10,09:23:54,247.0,247.5,246.0,246.0
2022-06-10 09:24:00,2022-06-10,09:24:00,245.45,247.8,245.0,247.8
2022-06-10 09:24:06,2022-06-10,09:24:06,247.8,248.0,246.55,248.0
2022-06-10 09:24:12,2022-06-10,09:24:12,248.8,248.8,243.4,243.4
2022-06-10 09:24:18,2022-06-10,09:24:18,240.8,242.35,240.8,241.9
2022-06-10 09:24:24,2022-06-10,09:24:24,242.0,242.2,241.95,241.95
2022-06-10 09:24:30,2022-06-10,09:24:30,242.75,242.75,239.85,239.85
2022-06-10 09:24:36,2022-06-10,09:24:36,241.15,242.55,239.35,239.35
2022-06-10 09:24:42,2022-06-10,09:24:42,240.0,241.95,240.0,241.9
2022-06-10 09:24:48,2022-06-10,09:24:48,241.9,242.85,241.9,241.95
2022-06-10 09:24:54,2022-06-10,09:24:54,241.35,241.35,240.0,240.3
2022-06-10 09:25:00,2022-06-10,09:25:00,238.4,238.4,237.45,238.3
2022-06-10 09:25:06,2022-06-10,09:25:06,237.95,240.8,237.95,240.8
2022-06-10 09:25:12,2022-06-10,09:25:12,240.8,240.8,239.3,240.55
2022-06-10 09:25:18,2022-06-10,09:25:18,240.55,242.5,240.55,242.5
2022-06-10 09:25:24,2022-06-10,09:25:24,240.85,241.15,240.0,240.0
2022-06-10 09:25:30,2022-06-10,09:25:30,239.25,239.25,237.5,237.5
2022-06-10 09:25:36,2022-06-10,09:25:36,237.5,237.5,233.45,233.45
2022-06-10 09:25:42,2022-06-10,09:25:42,234.2,235.15,234.2,234.75
2022-06-10 09:25:48,2022-06-10,09:25:48,236.05,237.35,236.05,237.35
2022-06-10 09:25:54,2022-06-10,09:25:54,237.35,237.8,237.35,237.65
2022-06-10 09:26:00,2022-06-10,09:26:00,237.65,237.65,236.7,236.7
2022-06-10 09:26:06,2022-06-10,09:26:06,234.75,235.65,234.65,235.65
2022-06-10 09:26:12,2022-06-10,09:26:12,236.35,236.35,233.25,233.25
2022-06-10 09:26:18,2022-06-10,09:26:18,234.3,237.6,234.3,237.6
2022-06-10 09:26:24,2022-06-10,09:26:24,237.2,237.2,235.9,235.9
2022-06-10 09:26:30,2022-06-10,09:26:30,235.05,235.05,235.05,235.05
2022-06-10 09:26:36,2022-06-10,09:26:36,235.05,235.05,235.05,235.05
2022-06-10 09:26:42,2022-06-10,09:26:42,235.05,236.0,234.9,234.9
2022-06-10 09:26:48,2022-06-10,09:26:48,234.95,236.8,234.95,236.75
2022-06-10 09:26:54,2022-06-10,09:26:54,237.0,237.95,237.0,237.45
2022-06-10 09:27:00,2022-06-10,09:27:00,234.95,235.8,234.95,235.8
2022-06-10 09:27:06,2022-06-10,09:27:06,236.3,237.8,236.3,237.8
2022-06-10 09:27:12,2022-06-10,09:27:12,237.25,239.0,237.25,238.1
2022-06-10 09:27:18,2022-06-10,09:27:18,237.35,239.15,237.35,238.6
2022-06-10 09:27:24,2022-06-10,09:27:24,239.8,242.9,239.8,242.9
2022-06-10 09:27:30,2022-06-10,09:27:30,243.0,244.75,243.0,244.75
2022-06-10 09:27:36,2022-06-10,09:27:36,243.45,244.85,243.45,244.85
2022-06-10 09:27:42,2022-06-10,09:27:42,244.85,244.85,243.0,243.0
2022-06-10 09:27:48,2022-06-10,09:27:48,242.0,243.5,242.0,243.5
2022-06-10 09:27:54,2022-06-10,09:27:54,243.5,243.5,240.25,240.25
2022-06-10 09:28:00,2022-06-10,09:28:00,240.25,240.6,240.25,240.6
2022-06-10 09:28:06,2022-06-10,09:28:06,240.7,240.7,239.0,239.0
2022-06-10 09:28:12,2022-06-10,09:28:12,240.75,241.05,240.75,241.05
2022-06-10 09:28:18,2022-06-10,09:28:18,239.7,239.7,239.2,239.2
2022-06-10 09:28:24,2022-06-10,09:28:24,239.2,242.3,239.2,241.7
2022-06-10 09:28:30,2022-06-10,09:28:30,241.7,241.7,240.7,240.7
2022-06-10 09:28:36,2022-06-10,09:28:36,240.45,240.7,240.45,240.45
2022-06-10 09:28:42,2022-06-10,09:28:42,239.2,239.2,237.25,237.25
2022-06-10 09:28:48,2022-06-10,09:28:48,237.25,237.25,236.0,236.05
2022-06-10 09:28:54,2022-06-10,09:28:54,236.05,236.05,234.8,235.6
2022-06-10 09:29:00,2022-06-10,09:29:00,234.75,235.5,234.75,234.75
2022-06-10 09:29:06,2022-06-10,09:29:06,233.7,233.7,231.4,231.4
2022-06-10 09:29:12,2022-06-10,09:29:12,231.75,233.1,231.75,233.1
2022-06-10 09:29:18,2022-06-10,09:29:18,232.5,232.5,230.0,230.0
2022-06-10 09:29:24,2022-06-10,09:29:24,229.35,232.35,229.35,231.95
2022-06-10 09:29:30,2022-06-10,09:29:30,231.45,231.45,230.65,230.65
2022-06-10 09:29:36,2022-06-10,09:29:36,230.65,232.35,230.65,232.35
2022-06-10 09:29:42,2022-06-10,09:29:42,232.35,232.35,232.3,232.3
2022-06-10 09:29:48,2022-06-10,09:29:48,232.7,233.3,232.5,232.5
2022-06-10 09:29:54,2022-06-10,09:29:54,232.5,232.5,232.15,232.15
2022-06-10 09:30:00,2022-06-10,09:30:00,230.9,230.9,230.75,230.75
2022-06-10 09:30:06,2022-06-10,09:30:06,229.85,229.85,228.0,228.2
2022-06-10 09:30:12,2022-06-10,09:30:12,228.25,228.25,227.25,227.25
2022-06-10 09:30:18,2022-06-10,09:30:18,227.25,227.25,226.6,226.8
2022-06-10 09:30:24,2022-06-10,09:30:24,227.0,228.9,227.0,228.9
2022-06-10 09:30:30,2022-06-10,09:30:30,229.15,229.75,228.1,229.75
2022-06-10 09:30:36,2022-06-10,09:30:36,228.45,228.75,228.0,228.75
2022-06-10 09:30:42,2022-06-10,09:30:42,228.75,228.75,226.4,226.4
2022-06-10 09:30:48,2022-06-10,09:30:48,226.45,226.8,226.1,226.5
2022-06-10 09:30:54,2022-06-10,09:30:54,226.2,226.2,225.8,225.8
2022-06-10 09:31:00,2022-06-10,09:31:00,225.75,226.6,225.4,226.4
2022-06-10 09:31:06,2022-06-10,09:31:06,227.55,228.4,227.45,228.4
2022-06-10 09:31:12,2022-06-10,09:31:12,228.4,231.1,228.4,231.1
2022-06-10 09:31:18,2022-06-10,09:31:18,230.85,232.75,230.85,232.75
2022-06-10 09:31:24,2022-06-10,09:31:24,233.0,233.55,232.3,232.3
2022-06-10 09:31:30,2022-06-10,09:31:30,232.2,232.25,231.9,232.25
2022-06-10 09:31:36,2022-06-10,09:31:36,232.6,235.0,232.6,235.0
2022-06-10 09:31:42,2022-06-10,09:31:42,234.0,234.0,232.4,232.4
2022-06-10 09:31:48,2022-06-10,09:31:48,232.4,232.55,232.3,232.55
2022-06-10 09:31:54,2022-06-10,09:31:54,230.5,231.35,230.5,230.5
2022-06-10 09:32:00,2022-06-10,09:32:00,230.5,231.2,230.5,231.2
2022-06-10 09:32:06,2022-06-10,09:32:06,231.2,234.0,231.2,233.35
2022-06-10 09:32:12,2022-06-10,09:32:12,234.05,235.05,234.05,235.05
2022-06-10 09:32:18,2022-06-10,09:32:18,235.25,235.25,234.6,235.0
2022-06-10 09:32:24,2022-06-10,09:32:24,236.45,237.6,236.45,237.55
2022-06-10 09:32:30,2022-06-10,09:32:30,237.5,240.35,237.5,240.35
2022-06-10 09:32:36,2022-06-10,09:32:36,240.3,241.5,240.3,241.5
2022-06-10 09:32:42,2022-06-10,09:32:42,241.05,242.0,241.05,241.35
2022-06-10 09:32:48,2022-06-10,09:32:48,243.05,243.05,240.0,240.0
2022-06-10 09:32:54,2022-06-10,09:32:54,237.2,237.5,236.0,236.75
2022-06-10 09:33:00,2022-06-10,09:33:00,236.75,237.05,235.85,235.85
2022-06-10 09:33:06,2022-06-10,09:33:06,238.0,240.2,238.0,240.2
2022-06-10 09:33:12,2022-06-10,09:33:12,237.85,237.85,237.0,237.0
2022-06-10 09:33:18,2022-06-10,09:33:18,238.5,238.6,237.8,237.8
2022-06-10 09:33:24,2022-06-10,09:33:24,237.8,238.5,237.8,238.5
2022-06-10 09:33:30,2022-06-10,09:33:30,238.5,240.0,238.5,240.0
2022-06-10 09:33:36,2022-06-10,09:33:36,240.0,240.55,239.6,239.6
2022-06-10 09:33:42,2022-06-10,09:33:42,239.75,240.3,239.75,240.3
2022-06-10 09:33:48,2022-06-10,09:33:48,240.3,240.3,237.8,237.8
2022-06-10 09:33:54,2022-06-10,09:33:54,237.0,238.6,237.0,238.6
2022-06-10 09:34:00,2022-06-10,09:34:00,237.75,237.75,235.45,235.45
2022-06-10 09:34:06,2022-06-10,09:34:06,236.55,240.4,236.55,240.4
2022-06-10 09:34:12,2022-06-10,09:34:12,241.0,241.0,240.8,240.8
2022-06-10 09:34:18,2022-06-10,09:34:18,239.55,241.3,239.55,240.7
2022-06-10 09:34:24,2022-06-10,09:34:24,240.8,242.4,240.8,241.7
2022-06-10 09:34:30,2022-06-10,09:34:30,241.95,242.0,241.65,242.0
2022-06-10 09:34:36,2022-06-10,09:34:36,241.25,243.4,241.25,243.4
2022-06-10 09:34:42,2022-06-10,09:34:42,242.65,244.45,242.65,244.2
2022-06-10 09:34:48,2022-06-10,09:34:48,244.55,245.3,244.55,245.2
2022-06-10 09:34:54,2022-06-10,09:34:54,244.45,244.9,244.45,244.9
2022-06-10 09:35:00,2022-06-10,09:35:00,245.6,247.05,244.9,245.9
2022-06-10 09:35:06,2022-06-10,09:35:06,244.7,247.05,244.7,246.55
2022-06-10 09:35:12,2022-06-10,09:35:12,246.65,246.65,246.0,246.0
2022-06-10 09:35:18,2022-06-10,09:35:18,246.35,248.15,246.35,248.15
2022-06-10 09:35:24,2022-06-10,09:35:24,249.0,251.7,248.85,251.7
2022-06-10 09:35:30,2022-06-10,09:35:30,253.0,253.6,252.55,253.0
2022-06-10 09:35:36,2022-06-10,09:35:36,251.55,251.55,249.4,249.4
2022-06-10 09:35:42,2022-06-10,09:35:42,250.1,254.65,250.1,254.65
2022-06-10 09:35:48,2022-06-10,09:35:48,253.55,257.05,253.55,257.05
2022-06-10 09:35:54,2022-06-10,09:35:54,256.55,257.95,255.2,255.2
2022-06-10 09:36:00,2022-06-10,09:36:00,254.25,258.6,254.25,256.15
2022-06-10 09:36:06,2022-06-10,09:36:06,255.4,256.25,254.85,256.25
2022-06-10 09:36:12,2022-06-10,09:36:12,257.1,257.1,257.0,257.1
2022-06-10 09:36:18,2022-06-10,09:36:18,257.25,257.7,256.75,257.2
2022-06-10 09:36:24,2022-06-10,09:36:24,256.8,257.35,256.55,257.35
2022-06-10 09:36:30,2022-06-10,09:36:30,257.05,257.6,257.05,257.4
2022-06-10 09:36:36,2022-06-10,09:36:36,256.6,258.15,255.9,257.9
2022-06-10 09:36:42,2022-06-10,09:36:42,257.4,257.75,257.35,257.75
2022-06-10 09:36:48,2022-06-10,09:36:48,258.55,258.95,258.5,258.5
2022-06-10 09:36:54,2022-06-10,09:36:54,257.95,257.95,257.8,257.8
2022-06-10 09:37:00,2022-06-10,09:37:00,257.0,257.0,256.15,256.35
2022-06-10 09:37:06,2022-06-10,09:37:06,257.0,258.0,255.9,257.85
2022-06-10 09:37:12,2022-06-10,09:37:12,259.35,260.95,259.35,260.95
2022-06-10 09:37:18,2022-06-10,09:37:18,258.7,258.7,258.0,258.0
2022-06-10 09:37:24,2022-06-10,09:37:24,256.95,257.5,256.95,257.5
2022-06-10 09:37:30,2022-06-10,09:37:30,254.8,256.0,254.3,254.3
2022-06-10 09:37:36,2022-06-10,09:37:36,254.3,257.75,254.3,257.75
2022-06-10 09:37:42,2022-06-10,09:37:42,257.75,258.3,256.65,256.65
2022-06-10 09:37:48,2022-06-10,09:37:48,257.35,258.65,256.7,258.65
2022-06-10 09:37:54,2022-06-10,09:37:54,257.7,258.0,257.7,258.0
2022-06-10 09:38:00,2022-06-10,09:38:00,258.2,258.2,258.1,258.1
2022-06-10 09:38:06,2022-06-10,09:38:06,257.5,257.75,257.5,257.5
2022-06-10 09:38:12,2022-06-10,09:38:12,257.1,257.1,257.1,257.1
2022-06-10 09:38:18,2022-06-10,09:38:18,255.0,255.0,253.6,254.3
2022-06-10 09:38:24,2022-06-10,09:38:24,255.45,255.45,255.4,255.4
2022-06-10 09:38:30,2022-06-10,09:38:30,255.4,255.4,252.7,253.2
2022-06-10 09:38:36,2022-06-10,09:38:36,253.2,255.55,252.5,255.55
2022-06-10 09:38:42,2022-06-10,09:38:42,255.7,255.7,253.6,253.6
2022-06-10 09:38:48,2022-06-10,09:38:48,253.0,254.45,253.0,254.45
2022-06-10 09:38:54,2022-06-10,09:38:54,253.1,253.1,252.25,252.25
2022-06-10 09:39:00,2022-06-10,09:39:00,252.25,252.25,252.25,252.25
2022-06-10 09:39:06,2022-06-10,09:39:06,250.0,251.7,249.85,251.7
2022-06-10 09:39:12,2022-06-10,09:39:12,252.85,254.65,252.85,254.65
2022-06-10 09:39:18,2022-06-10,09:39:18,253.1,253.1,250.15,250.15
2022-06-10 09:39:24,2022-06-10,09:39:24,250.15,250.15,250.05,250.05
2022-06-10 09:39:30,2022-06-10,09:39:30,250.05,250.05,249.0,249.0
2022-06-10 09:39:36,2022-06-10,09:39:36,246.6,246.6,245.2,245.2
2022-06-10 09:39:42,2022-06-10,09:39:42,245.0,245.0,243.0,243.0
2022-06-10 09:39:48,2022-06-10,09:39:48,243.55,244.65,243.55,244.65
2022-06-10 09:39:54,2022-06-10,09:39:54,245.9,246.95,245.9,246.95
2022-06-10 09:40:00,2022-06-10,09:40:00,248.0,250.05,248.0,250.05
2022-06-10 09:40:06,2022-06-10,09:40:06,251.4,253.25,251.4,251.45
2022-06-10 09:40:12,2022-06-10,09:40:12,252.95,253.1,252.95,253.1
2022-06-10 09:40:18,2022-06-10,09:40:18,253.1,255.7,253.1,255.7
2022-06-10 09:40:24,2022-06-10,09:40:24,256.0,256.0,254.9,254.9
2022-06-10 09:40:30,2022-06-10,09:40:30,255.75,256.1,251.0,251.0
2022-06-10 09:40:36,2022-06-10,09:40:36,251.35,254.1,251.35,254.1
2022-06-10 09:40:42,2022-06-10,09:40:42,253.7,253.85,252.85,253.85
2022-06-10 09:40:48,2022-06-10,09:40:48,252.4,253.0,250.35,250.35
2022-06-10 09:40:54,2022-06-10,09:40:54,250.35,250.35,249.4,249.4
2022-06-10 09:41:00,2022-06-10,09:41:00,250.0,250.0,248.15,248.15
2022-06-10 09:41:06,2022-06-10,09:41:06,246.8,250.0,246.8,250.0
2022-06-10 09:41:12,2022-06-10,09:41:12,250.0,250.0,248.05,248.05
2022-06-10 09:41:18,2022-06-10,09:41:18,248.05,249.85,248.05,249.85
2022-06-10 09:41:24,2022-06-10,09:41:24,249.85,249.85,249.85,249.85
2022-06-10 09:41:30,2022-06-10,09:41:30,249.85,250.85,249.85,250.85
2022-06-10 09:41:36,2022-06-10,09:41:36,251.35,251.35,249.85,249.85
2022-06-10 09:41:42,2022-06-10,09:41:42,249.4,249.4,248.9,248.9
2022-06-10 09:41:48,2022-06-10,09:41:48,248.65,248.65,248.3,248.3
2022-06-10 09:41:54,2022-06-10,09:41:54,251.15,251.15,250.45,250.45
2022-06-10 09:42:00,2022-06-10,09:42:00,250.45,250.45,249.85,249.85
2022-06-10 09:42:06,2022-06-10,09:42:06,248.75,249.4,248.75,249.4
2022-06-10 09:42:12,2022-06-10,09:42:12,249.4,249.4,248.05,248.05
2022-06-10 09:42:18,2022-06-10,09:42:18,248.55,248.55,247.9,248.15
2022-06-10 09:42:24,2022-06-10,09:42:24,249.1,249.1,248.15,248.15
2022-06-10 09:42:30,2022-06-10,09:42:30,248.15,248.15,245.4,245.5
2022-06-10 09:42:36,2022-06-10,09:42:36,245.5,245.6,245.5,245.6
2022-06-10 09:42:42,2022-06-10,09:42:42,247.7,248.5,247.7,248.5
2022-06-10 09:42:48,2022-06-10,09:42:48,248.5,248.5,246.45,246.45
2022-06-10 09:42:54,2022-06-10,09:42:54,247.6,249.0,247.6,249.0
2022-06-10 09:43:00,2022-06-10,09:43:00,249.0,249.0,248.0,248.8
2022-06-10 09:43:06,2022-06-10,09:43:06,248.8,249.4,248.8,249.4
2022-06-10 09:43:12,2022-06-10,09:43:12,248.0,248.35,248.0,248.35
2022-06-10 09:43:18,2022-06-10,09:43:18,248.75,250.0,248.75,250.0
2022-06-10 09:43:24,2022-06-10,09:43:24,250.0,250.95,250.0,250.0
2022-06-10 09:43:30,2022-06-10,09:43:30,250.6,250.6,249.95,249.95
2022-06-10 09:43:36,2022-06-10,09:43:36,249.2,250.35,249.2,250.35
2022-06-10 09:43:42,2022-06-10,09:43:42,251.9,251.9,249.45,249.45
2022-06-10 09:43:48,2022-06-10,09:43:48,250.5,250.5,249.95,249.95
2022-06-10 09:43:54,2022-06-10,09:43:54,250.65,250.65,250.35,250.35
2022-06-10 09:44:00,2022-06-10,09:44:00,250.4,252.0,250.4,251.55
2022-06-10 09:44:06,2022-06-10,09:44:06,250.65,250.7,250.65,250.7
2022-06-10 09:44:12,2022-06-10,09:44:12,251.05,251.45,251.05,251.4
2022-06-10 09:44:18,2022-06-10,09:44:18,251.4,252.0,251.4,252.0
2022-06-10 09:44:24,2022-06-10,09:44:24,252.0,252.2,252.0,252.2
2022-06-10 09:44:30,2022-06-10,09:44:30,254.45,255.0,254.45,255.0
2022-06-10 09:44:36,2022-06-10,09:44:36,255.0,255.0,255.0,255.0
2022-06-10 09:44:42,2022-06-10,09:44:42,255.0,255.0,255.0,255.0
2022-06-10 09:44:48,2022-06-10,09:44:48,254.3,254.55,254.3,254.55
2022-06-10 09:44:54,2022-06-10,09:44:54,255.0,255.0,254.7,254.75
2022-06-10 09:45:00,2022-06-10,09:45:00,256.1,256.1,254.05,254.05
2022-06-10 09:45:06,2022-06-10,09:45:06,254.05,255.45,253.9,255.45
2022-06-10 09:45:12,2022-06-10,09:45:12,257.45,259.0,257.45,258.95
2022-06-10 09:45:18,2022-06-10,09:45:18,257.6,262.0,257.6,262.0
2022-06-10 09:45:24,2022-06-10,09:45:24,261.15,262.2,260.6,260.75
2022-06-10 09:45:30,2022-06-10,09:45:30,260.8,263.7,260.8,263.7
2022-06-10 09:45:36,2022-06-10,09:45:36,263.4,263.4,262.0,262.2
2022-06-10 09:45:42,2022-06-10,09:45:42,262.2,264.05,262.2,264.05
2022-06-10 09:45:48,2022-06-10,09:45:48,262.75,262.95,262.75,262.95
2022-06-10 09:45:54,2022-06-10,09:45:54,261.6,261.6,260.0,260.0
2022-06-10 09:46:00,2022-06-10,09:46:00,260.3,260.85,260.2,260.2
2022-06-10 09:46:06,2022-06-10,09:46:06,259.15,259.15,257.85,257.85
2022-06-10 09:46:12,2022-06-10,09:46:12,259.05,259.4,259.05,259.4
2022-06-10 09:46:18,2022-06-10,09:46:18,258.0,258.35,258.0,258.2
2022-06-10 09:46:24,2022-06-10,09:46:24,257.0,257.0,255.7,255.7
2022-06-10 09:46:30,2022-06-10,09:46:30,256.45,257.2,256.45,256.95
2022-06-10 09:46:36,2022-06-10,09:46:36,257.15,257.9,257.15,257.9
2022-06-10 09:46:42,2022-06-10,09:46:42,257.25,257.25,256.8,256.8
2022-06-10 09:46:48,2022-06-10,09:46:48,257.5,257.8,257.5,257.8
2022-06-10 09:46:54,2022-06-10,09:46:54,257.65,260.05,257.65,260.05
2022-06-10 09:47:00,2022-06-10,09:47:00,260.05,260.05,258.7,258.7
2022-06-10 09:47:06,2022-06-10,09:47:06,259.9,260.85,259.9,260.85
2022-06-10 09:47:12,2022-06-10,09:47:12,260.85,260.85,257.85,257.85
2022-06-10 09:47:18,2022-06-10,09:47:18,256.0,256.25,256.0,256.25
2022-06-10 09:47:24,2022-06-10,09:47:24,255.0,255.0,250.0,250.0
2022-06-10 09:47:30,2022-06-10,09:47:30,249.0,249.0,247.65,247.65
2022-06-10 09:47:36,2022-06-10,09:47:36,250.0,250.0,248.25,248.25
2022-06-10 09:47:42,2022-06-10,09:47:42,248.15,249.65,248.15,249.65
2022-06-10 09:47:48,2022-06-10,09:47:48,247.95,248.0,247.95,248.0
2022-06-10 09:47:54,2022-06-10,09:47:54,248.0,248.3,247.8,248.3
2022-06-10 09:48:00,2022-06-10,09:48:00,246.75,246.75,246.65,246.65
2022-06-10 09:48:06,2022-06-10,09:48:06,245.8,245.8,245.0,245.0
